AUTO,TIME,BOARD
false,1.93,W----W-- -------- -w------ -w------ -w------ -------- -------- B--B----
false,2.51,W----W-- -------- -w------ -w-B---- -w------ -------- -------- B-------
false,0.46,----WW-- -------- -w------ -w-B---- -w------ -------- -------- B-------
true,0.0,----WW-- -------- -w------ B------- -w------ -------- -------- B-------
false,3.14,----WW-- -w------ -------- B------- -w------ -------- -------- B-------
false,5.23,----WW-- -w------ -------- B------- -w------ -------- -------- -------B
false,2.99,-W--WW-- -------- -------- B------- -w------ -------- -------- -------B
false,3.41,-W--WW-- -------- -------- B------- -w------ -------- -------- ----B---
false,1.89,-WW--W-- -------- -------- B------- -w------ -------- -------- ----B---
false,2.64,-WW--W-- -------- -------- B------- -w--B--- -------- -------- --------
false,0.40,-WW----W -------- -------- B------- -w--B--- -------- -------- --------
true,0.0,-WW----W -------- -------- B------- B------- -------- -------- --------
false,2.40,-WWW---- -------- -------- B------- B------- -------- -------- --------
false,0.70,-WWW---- -------- -------- B------- -------B -------- -------- --------
false,1.28,-WW----W -------- -------- B------- -------B -------- -------- --------
false,0.99,-WW----W -------- -------- B------- ---B---- -------- -------- --------
false,2.32,-WWW---- -------- -------- B------- ---B---- -------- -------- --------
false,0.58,-WWW---- -------- -------- B------- ------B- -------- -------- --------
false,1.35,-WW----W -------- -------- B------- ------B- -------- -------- --------
false,1.65,-WW----W -------- -------- B------- ----B--- -------- -------- --------
false,2.15,-WWW---- -------- -------- B------- ----B--- -------- -------- --------
false,1.21,-WWW---- -------- -------- B------- -----B-- -------- -------- --------
false,1.27,-WW----W -------- -------- B------- -----B-- -------- -------- --------
false,1.56,-WW----W -------- -------- B------- ------B- -------- -------- --------
false,2.04,-WWW---- -------- -------- B------- ------B- -------- -------- --------
false,1.32,-WWW---- -------- -------- B------- ----B--- -------- -------- --------
false,1.47,-WW----W -------- -------- B------- ----B--- -------- -------- --------
false,1.52,-WW----W -------- -------- B------- -----B-- -------- -------- --------
false,2.07,-WWW---- -------- -------- B------- -----B-- -------- -------- --------
false,1.21,-WWW---- -------- -------- B------- B------- -------- -------- --------
false,1.23,-WW----W -------- -------- B------- B------- -------- -------- --------
false,1.16,-WW----W -------- -------- B------- -------- -------- -------- B-------
false,1.98,-WW-W--- -------- -------- B------- -------- -------- -------- B-------
false,1.44,-WW-W--- -------- -------- B------- -------- -------- -------- -------B
false,2.04,-WW---W- -------- -------- B------- -------- -------- -------- -------B
false,1.98,-WW---W- -------- -------- B------- -------- -------- -------- B-------
false,1.74,-WW----W -------- -------- B------- -------- -------- -------- B-------
false,2.19,-WW----W -------- -------- B------- -------- -------- -------- ------B-
false,3.12,-WW-W--- -------- -------- B------- -------- -------- -------- ------B-
false,1.64,-WW-W--- -------- -------- B------- -------- -------- -------- B-------
false,1.61,-WW---W- -------- -------- B------- -------- -------- -------- B-------
false,1.65,-WW---W- -------- -------- B------- -------- -------- -------- -------B
false,2.43,-WW-W--- -------- -------- B------- -------- -------- -------- -------B
false,1.84,-WW-W--- -------- -------- B------- -------- -------- -------- -B------
false,1.46,-W-WW--- -------- -------- B------- -------- -------- -------- -B------
false,2.00,-W-WW--- -------- -------- B------- -------- -------- -------- ---B----
false,1.48,-W-W---W -------- -------- B------- -------- -------- -------- ---B----
false,2.16,-W-W---W -------- -------- ---B---- -------- -------- -------- ---B----
false,0.00,-W-----W -------- -------- -------- -------- -------- ---W---- ---B----
true,0.0,B------W -------- -------- -------- -------- -------- -------- --------
