AUTO,TIME,BOARD
false,0.57,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,1.70,-------- bbbbbbbb -bbbbbbb b------- -------w wwwwwww- wwwwwwww --------
false,1.03,-------- bbbbbbbb -bbbbbbb b------- -------w wwwwwwww wwwwwww- --------
false,1.63,-------- bbbbbbbb -bbb-bbb b---b--- -------w wwwwwwww wwwwwww- --------
false,1.64,-------- bbbbbbbb -bbb-bbb b---b--- ------ww wwwwww-w wwwwwww- --------
false,1.60,-------- bbbbbbbb --bb-bbb bb--b--- ------ww wwwwww-w wwwwwww- --------
false,2.28,-------- bbbbbbbb --bb-bbb bb--b--- ------ww wwwwwwww wwwwww-- --------
false,1.51,-------- bbbbbbbb ---b-bbb bbb-b--- ------ww wwwwwwww wwwwww-- --------
false,1.62,-------- bbbbbbbb ---b-bbb bbb-b--- -----www wwwww-ww wwwwww-- --------
false,1.42,-------- bbbb-bbb ---bbbbb bbb-b--- -----www wwwww-ww wwwwww-- --------
false,2.39,-------- bbbb-bbb ---bbbbb bbb-b--- -----www wwwwwwww wwwww--- --------
false,1.32,-------- bb-b-bbb --bbbbbb bbb-b--- -----www wwwwwwww wwwww--- --------
false,2.82,-------- bb-b-bbb --bbbbbb bbb-b--- ---w-www www-wwww wwwww--- --------
false,1.38,-------- bb-b-bbb --bbbbbb bbbb---- ---w-www www-wwww wwwww--- --------
false,2.15,-------- bb-b-bbb --bbbbbb bbbb---- ---w-www wwwwwwww www-w--- --------
false,1.35,-------- bb-b-bbb --bbbbbb bbb-b--- ---w-www wwwwwwww www-w--- --------
false,1.77,-------- bb-b-bbb --bbbbbb bbb-b--- ---w-www wwwwwwww www--w-- --------
false,1.42,-------- b--b-bbb -bbbbbbb bbb-b--- ---w-www wwwwwwww www--w-- --------
false,2.30,-------- b--b-bbb -bbbbbbb bbb-b--- ---wwwww wwww-www www--w-- --------
true,0.0,-------- b--b-bbb -bbbbbbb bbb----- ---w-www wwwwbwww www--w-- --------
false,2.03,-------- b--b-bbb -bbbbbbb bbb--w-- ---w--ww wwwwbwww www--w-- --------
true,0.0,-------- b--b-bbb -bbbb-bb bbb----- ---w-bww wwwwbwww www--w-- --------
false,0.88,-------- b--b-bbb -bbbb-bb bbb--w-- ---w--ww wwwwb-ww www--w-- --------
false,1.33,-------- b--b-bbb -bbbb-bb bb---w-- --bw--ww wwwwb-ww www--w-- --------
true,0.0,-------- b---wbbb -b-bb-bb bb---w-- ---w--ww ww-wb-ww www--w-- --------
true,0.0,-------- b---wbbb -b-bb-bb bb---w-- ---w--ww ww----ww ww---w-- --B-----
false,4.20,-------- b---wbbb -b-bb-bb bb---w-- ---w--ww ww---www ww------ --B-----
true,0.0,-------- b--b--bb -b-bb-bb bb---w-- ---w--ww ww---www ww------ --B-----
false,5.78,-------- b--b--bb -b-bb-bb bb--w--- ---w--ww ww---www ww------ --B-----
true,0.0,-------- b--b--bb -b-b--bb bb------ --b---ww ww---www ww------ --B-----
false,7.24,-------- b--b--bb -b-b--bb bb------ --b---ww ww---www w-w----- --B-----
true,0.0,-------- b--b--bb -b-b--bb bb------ --b---ww wwB--www w------- --------
true,0.0,-------- b--b--bb -b-b--bb bb------ --b---ww w--w-www w------- --------
false,1.10,-------- b--b-b-b -b-b--bb bb------ --b---ww w--w-www w------- --------
false,4.31,-------- b--b-b-b -b-b--bb bb------ --b--www w--w--ww w------- --------
false,0.93,-------- b--bb--b -b-b--bb bb------ --b--www w--w--ww w------- --------
false,3.52,-------- b--bb--b -b-b--bb bb------ --bw-www w-----ww w------- --------
true,0.0,-------- b--bb--b -b-b--bb bb------ ----bwww w-----ww w------- --------
true,0.0,-------- b--bb--b -b-b--bb bb------ ---w--ww w-----ww w------- --------
false,0.80,-------- b--bb--b -b-b--bb b-b----- ---w--ww w-----ww w------- --------
false,1.77,-------- b--bb--b -b-b--bb b-b----- ---w--ww w-----ww -w------ --------
false,0.94,-------- b--bb--b -b-b--bb b--b---- ---w--ww w-----ww -w------ --------
false,1.37,-------- b--bb--b -b-b--bb b--b---- ----w-ww w-----ww -w------ --------
false,0.89,-------- b--bb--b b--b--bb b--b---- ----w-ww w-----ww -w------ --------
false,1.25,-------- b--bb--b b--b--bb b--b---- ----w-ww ww----ww -------- --------
false,0.79,-------- b--bb--b b--b--bb ---b---- b---w-ww ww----ww -------- --------
true,0.0,-------- b--bb--b b--b--bb w--b---- ----w-ww -w----ww -------- --------
true,0.0,-------- b--bb--b ---b--bb ---b---- b---w-ww -w----ww -------- --------
false,0.85,-------- b--bb--b ---b--bb ---b---- bw--w-ww ------ww -------- --------
true,0.0,-------- b--bb--b ---b--bb ---b---- --b-w-ww ------ww -------- --------
false,0.56,-------- b--bb--b ---b--bb ---b---- --b-w-ww -----w-w -------- --------
false,0.57,-------- ---bb--b b--b--bb ---b---- --b-w-ww -----w-w -------- --------
false,1.03,-------- ---bb--b b--b--bb ---b--w- --b-w--w -----w-w -------- --------
true,0.0,-------- ---bb--b b--b---b ---b---- --b-w-bw -----w-w -------- --------
true,0.0,-------- ---bb--b b--b---b ---b---- --b-ww-- -----w-w -------- --------
false,0.50,-------- ---bb--b b---b--b ---b---- --b-ww-- -----w-w -------- --------
false,1.20,-------- ---bb--b b---b--b ---b---- --b-ww-w -----w-- -------- --------
false,0.40,-------- ---bb--b b---b--b ----b--- --b-ww-w -----w-- -------- --------
