AUTO,TIME,BOARD
false,0.01,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,3.83,-------- bbbbbbbb -bbbbbbb b------- -------w wwwwwww- wwwwwwww --------
false,0.03,-------- bbbbbbbb -bbbbbbb b------- -------w wwwwwwww wwwwwww- --------
false,3.64,-------- bbbbbbbb -bbb-bbb b---b--- -------w wwwwwwww wwwwwww- --------
false,0.03,-------- bbbbbbbb -bbb-bbb b---b--- ------ww wwwwww-w wwwwwww- --------
false,3.49,-------- bbbbbbbb b-bb-bbb b---b--- ------ww wwwwww-w wwwwwww- --------
false,0.02,-------- bbbbbbbb b-bb-bbb b---b--- ------ww wwwwwwww wwwwww-- --------
false,3.47,-------- bbbbbbbb b-b--bbb b--bb--- ------ww wwwwwwww wwwwww-- --------
false,0.03,-------- bbbbbbbb b-b--bbb b--bb--- -----www wwwww-ww wwwwww-- --------
false,3.18,-------- bbbbbbbb b-b--bbb b--b-b-- -----www wwwww-ww wwwwww-- --------
false,0.03,-------- bbbbbbbb b-b--bbb b--b-b-- -----www wwwwwwww wwwww--- --------
false,3.12,-------- bbbb-bbb b-b-bbbb b--b-b-- -----www wwwwwwww wwwww--- --------
false,0.02,-------- bbbb-bbb b-b-bbbb b--b-b-- ----wwww wwww-www wwwww--- --------
false,3.10,-------- bbb--bbb b-bbbbbb b--b-b-- ----wwww wwww-www wwwww--- --------
false,0.03,-------- bbb--bbb b-bbbbbb b--b-b-- ----wwww wwwwwwww wwww---- --------
false,3.03,-------- bbb--bbb b-bbbbbb b--bb--- ----wwww wwwwwwww wwww---- --------
false,0.02,-------- bbb--bbb b-bbbbbb b--bb--- --w-wwww ww-wwwww wwww---- --------
false,3.83,-------- bb-b-bbb b-bbbbbb b--bb--- --w-wwww ww-wwwww wwww---- --------
false,0.03,-------- bb-b-bbb b-bbbbbb b--bb--- --w-wwww wwwwwwww ww-w---- --------
false,3.15,-------- bb-bb-bb b-bbbbbb b--bb--- --w-wwww wwwwwwww ww-w---- --------
false,0.03,-------- bb-bb-bb b-bbbbbb b--bb--- -ww-wwww w-wwwwww ww-w---- --------
