AUTO,TIME,BOARD
false,2.76,-------- bb------ bbb---b- -----b-w www--b-- w--w---- w----w-w --------
false,0.02,-------- bb------ bbb----- -----bbw www--b-- w--w---- w----w-w --------
false,2.66,-------- bb------ bbb----- -----bbw www--b-- w---w--- w----w-w --------
false,0.02,-------- bb------ bbb----- -----b-w www--bb- w---w--- w----w-w --------
false,2.62,-------- bb------ bbb----w -----b-- www--bb- w---w--- w----w-w --------
false,0.01,-------- bb------ bb-----w --b--b-- www--bb- w---w--- w----w-w --------
true,0.0,-------- bb------ bbw----w -----b-- ww---bb- w---w--- w----w-w --------
true,0.0,-------- bb------ b--b---w -----b-- ww---bb- w---w--- w----w-w --------
false,2.74,-------- bb-----w b--b---- -----b-- ww---bb- w---w--- w----w-w --------
false,0.01,-------- bb-----w b--b---- -----b-- ww---b-- w---w-b- w----w-w --------
false,2.33,-------- bb-----w b--b---- -----b-- ww---b-- w---w-bw w----w-- --------
false,0.01,-------- bb-----w b--b---- -----b-- ww---b-- w---w--w w----wb- --------
true,0.0,-------- bb-----w b--b---- -----b-- ww---b-- w---w--w w------w --------
false,0.01,-------- bb-----w b------- ---b-b-- ww---b-- w---w--w w------w --------
false,2.06,-------W bb------ b------- ---b-b-- ww---b-- w---w--w w------w --------
false,0.03,-------W bb------ b------- ---b-b-- ww----b- w---w--w w------w --------
false,1.51,-W------ bb------ b------- ---b-b-- ww----b- w---w--w w------w --------
false,0.02,-W------ b-b----- b------- ---b-b-- ww----b- w---w--w w------w --------
false,1.50,--W----- b-b----- b------- ---b-b-- ww----b- w---w--w w------w --------
false,0.02,--W----- b--b---- b------- ---b-b-- ww----b- w---w--w w------w --------
false,1.64,---W---- b--b---- b------- ---b-b-- ww----b- w---w--w w------w --------
false,0.01,---W---- b------- b--b---- ---b-b-- ww----b- w---w--w w------w --------
false,1.47,W------- b------- b--b---- ---b-b-- ww----b- w---w--w w------w --------
false,0.02,W------- b------- b--b---- ---b-b-- ww------ w---w-bw w------w --------
true,0.0,W------- b------- b--b---- ---b-b-- ww------ w---ww-- w------w --------
false,0.01,W------- b------- b--b---- ---b---- ww---b-- w---ww-- w------w --------
true,0.0,W------- b------- b--b---- ---b-w-- ww------ w---w--- w------w --------
false,0.00,W------- b------- b--b---- -----w-- ww-b---- w---w--- w------w --------
false,0.82,W------- b------- b--b-w-- -------- ww-b---- w---w--- w------w --------
false,0.01,W------- b------- b--b-w-- -------- ww------ w--bw--- w------w --------
true,0.0,W------- b------- b--b-w-- -------- ww------ w-w----- w------w --------
false,0.00,W------- -b------ b--b-w-- -------- ww------ w-w----- w------w --------
true,0.0,-------- -b------ ---b-w-- W------- ww------ w-w----- w------w --------
false,0.01,-------- -b------ --b--w-- W------- ww------ w-w----- w------w --------
false,0.49,-------- -b------ --b--w-- Ww------ w------- w-w----- w------w --------
false,0.01,-------- -b------ -----w-- Wwb----- w------- w-w----- w------w --------
true,0.0,-------- -b------ -----w-- W--w---- w------- w-w----- w------w --------
