AUTO,TIME,BOARD
false,0.13,-------- bbb----- bb--b--b --b----b ww-bb--w w------w -w-----w ------B-
false,0.11,-------- bbb----- bb--b--b --b----b ww-b---w w---b--w -w-----w ------B-
false,0.13,-------- bbb----- bb--b--b --b----b ww-b---w w---b--w w------w ------B-
false,0.12,-------- bbb----- bb--b--b --b----b ww-b---w w------w w---b--w ------B-
false,0.16,-------- bbb----- bb--b--b --b----b ww-b---w w------w -w--b--w ------B-
false,0.16,-------- bbb----- bb--b--b --b----b ww-b---w w------w -w-----w ----B-B-
false,0.12,-------- bbb----- bb--b--b --b----b ww-b---w w------w w------w ----B-B-
false,0.13,-------- bbb----- bb--b--b --b----b ww-----w w--b---w w------w ----B-B-
false,0.12,-------- bbb----- bb--b--b --b----b ww-----w w--b---w -w-----w ----B-B-
false,0.17,-------- bbb----- bb--b--b --b----b ww-----w w------w -w-b---w ----B-B-
false,0.11,-------- bbb----- bb--b--b --b----b w-w----w w------w -w-b---w ----B-B-
true,0.0,-------- bbb----- bb--b--b -------b w------w w-b----w -w-b---w ----B-B-
false,0.09,-------- bbb----- bb--b--b -------b w------w wwb----w ---b---w ----B-B-
false,0.05,-------- bbb----- bb--b--b -------b w------w wwb----w -------w ---BB-B-
true,0.0,-------- bbb----- bb--b--b -------b w------w w--w---w -------w ---BB-B-
false,0.03,---B---- bbb----- bb--b--b -------b w------w w------w -------w ----B-B-
false,0.07,---B---- bbb----- bb--b--b -------b -w-----w w------w -------w ----B-B-
false,0.20,---B---- bbb----- bb--b--b -------b -w-----w w------w ------Bw ----B---
true,0.0,---B---- bbb----- bb--b--b -------b -w-----w w------w -----w-- ----B---
false,0.09,---B---- bbb----- bb--b-b- -------b -w-----w w------w -----w-- ----B---
true,0.0,---B---- bbb----- bb-w---- -------- -w------ w------w -----w-- ----B---
false,0.01,-------- bbb----- bb------ -------- -------- -------- -------- B---B---
