AUTO,TIME,BOARD
false,1.76,-------- bb---b-b bb-b-bb- -----b-- w------w w------w w------- -------B
false,0.73,-------- bb---b-b bb-b-bb- -----b-- w------w -w-----w w------- -------B
false,1.59,-------- bb---b-- bb-b-bbb -----b-- w------w -w-----w w------- -------B
false,0.67,-------- bb---b-- bb-b-bbb -----b-- ww-----w -------w w------- -------B
false,1.25,-------- bb---b-- bb-b-bb- -----b-b ww-----w -------w w------- -------B
true,0.0,-------- bb---b-- bb-b-bbw -----b-- ww------ -------w w------- -------B
false,0.90,-------B bb---b-- bb-b-bb- -----b-- ww------ -------- w------- --------
false,0.42,-------B bb---b-- bb-b-bb- -----b-- w-w----- -------- w------- --------
false,0.96,-------B b-b--b-- bb-b-bb- -----b-- w-w----- -------- w------- --------
false,0.48,-------B b-b--b-- bb-b-bb- -----b-- -ww----- -------- w------- --------
false,0.86,-------B b-b--b-- b--b-bb- -b---b-- -ww----- -------- w------- --------
true,0.0,-------B b-b--b-- bw-b-bb- -----b-- --w----- -------- w------- --------
true,0.0,-------B b-b--b-- --bb-bb- -----b-- --w----- -------- w------- --------
false,0.34,-------B b-b--b-- --bb-bb- -----b-- -w------ -------- w------- --------
false,0.93,-------B b-b--b-- --bb-bb- ----b--- -w------ -------- w------- --------
false,0.46,-------B b-b--b-- --bb-bb- ----b--- w------- -------- w------- --------
false,1.00,B------- b-b--b-- --bb-bb- ----b--- w------- -------- w------- --------
false,0.45,B------- b-b--b-- --bb-bb- ----b--- -w------ -------- w------- --------
false,0.84,B------- -bb--b-- --bb-bb- ----b--- -w------ -------- w------- --------
false,0.12,B------- -bb--b-- --bb-bb- ----b--- -w------ -------- -w------ --------
false,0.57,-------- Bbb--b-- --bb-bb- ----b--- -w------ -------- -w------ --------
false,0.16,-------- Bbb--b-- --bb-bb- ----b--- --w----- -------- -w------ --------
false,0.45,-------- -bb--b-- --bb-bb- ----b--- B-w----- -------- -w------ --------
false,0.03,-------- -bb--b-- --bb-bb- --w-b--- B------- -------- -w------ --------
true,0.0,-------- -bb--b-- ---b-bb- ----b--- B-b----- -------- -w------ --------
