AUTO,TIME,BOARD
false,0.01,-------- b--b---b --b-b--- ----wb-- b-www-ww --ww--w- w------- --------
true,0.0,-------- b--b---b --b-b--- ---b---- b-www-ww --ww--w- w------- --------
false,0.01,---W---- b------b --b-b--- -------- b-w-w-ww --ww--w- w------- --------
false,0.13,---W---- -------b b-b-b--- -------- b-w-w-ww --ww--w- w------- --------
false,0.01,-------- -------b b-bWb--- -------- b-w-w-ww --ww--w- w------- --------
false,0.14,-------- -------b b-bWb--- -------- --w-w-ww b-ww--w- w------- --------
true,0.0,-------W -------- b-b----- -------- --w-w-ww b-ww--w- w------- --------
true,0.0,-------W -------- b-b----- -------- --w-w-ww --ww--w- -------- B-------
false,0.02,-------W -------- b-b----- -------- --www-ww --w---w- -------- B-------
false,0.13,-------W -------- -bb----- -------- --www-ww --w---w- -------- B-------
false,0.01,-------W -------- -bb----- -------w --www-w- --w---w- -------- B-------
false,0.12,-------W -------- b-b----- -------w --www-w- --w---w- -------- B-------
false,0.01,-------W -------- b-b----- ------ww --www--- --w---w- -------- B-------
false,0.11,-------W -------- b------- --b---ww --www--- --w---w- -------- B-------
true,0.0,-------W -------- b-w----- ------ww ---ww--- --w---w- -------- B-------
false,0.08,-------W -------- b-w----- ------ww ---ww--- --w---w- B------- --------
false,0.02,-------W --w----- b------- ------ww ---ww--- --w---w- B------- --------
false,0.10,-------W --w----- -b------ ------ww ---ww--- --w---w- B------- --------
false,0.01,--W----W -------- -b------ ------ww ---ww--- --w---w- B------- --------
false,0.09,--W----W -------- -b------ ------ww B--ww--- --w---w- -------- --------
false,0.02,--W----W -------- -b------ ------ww B--ww-w- --w----- -------- --------
false,0.10,--W----W -------- --b----- ------ww B--ww-w- --w----- -------- --------
false,0.01,-------W -------- -------- ------ww B-Www-w- --w----- -------- --------
false,0.11,-------W B------- -------- ------ww --Www-w- --w----- -------- --------
false,0.01,-------W B------- -------- ----w-ww --Ww--w- --w----- -------- --------
false,0.08,-------W -------- B------- ----w-ww --Ww--w- --w----- -------- --------
false,0.01,-------W -------- B------- ----w-ww W--w--w- --w----- -------- --------
true,0.0,-------W -------- -------- -----Bww ------w- -------- -------- --------
true,0.0,-------W -------- -------- ----w--w ------w- -------- -------- --------
