AUTO,TIME,BOARD
false,3.28,-------- bbbbbbbb bbbbbbbb -------- ----w--- wwww-www wwwwwwww --------
false,0.02,-------- bbbbbbbb bbbbbbb- -------b ----w--- wwww-www wwwwwwww --------
false,3.09,-------- bbbbbbbb bbbbbbb- -------b ----ww-- wwww--ww wwwwwwww --------
false,0.02,-------- bbbbbbbb bbbbbb-- ------bb ----ww-- wwww--ww wwwwwwww --------
false,2.92,-------- bbbbbbbb bbbbbb-- ------bb ----w-w- wwww--ww wwwwwwww --------
false,0.02,-------- bbbbbb-b bbbbbbb- ------bb ----w-w- wwww--ww wwwwwwww --------
false,3.03,-------- bbbbbb-b bbbbbbb- ------bb ----w--w wwww--ww wwwwwwww --------
false,0.02,-------- bbbbbb-- bbbbbbbb ------bb ----w--w wwww--ww wwwwwwww --------
false,2.92,-------- bbbbbb-- bbbbbbbb ------bb w---w--w -www--ww wwwwwwww --------
false,0.03,-------- bbbbbb-- bbbbb-bb -----bbb w---w--w -www--ww wwwwwwww --------
false,2.82,-------- bbbbbb-- bbbbb-bb -----bbb w---w--w -www-www wwwww-ww --------
false,0.03,-------- bbbbbb-- bbb-b-bb ---b-bbb w---w--w -www-www wwwww-ww --------
false,2.67,-------- bbbbbb-- bbb-b-bb ---b-bbb w---w--w -wwwwwww wwww--ww --------
false,0.03,-------- bbbbbb-- bb--b-bb --bb-bbb w---w--w -wwwwwww wwww--ww --------
false,2.50,-------- bbbbbb-- bb--b-bb --bb-bbb w--w---w -wwwwwww wwww--ww --------
false,0.02,-------- bbb-bb-- bb-bb-bb --bb-bbb w--w---w -wwwwwww wwww--ww --------
false,2.53,-------- bbb-bb-- bb-bb-bb --bb-bbb w-w----w -wwwwwww wwww--ww --------
false,0.02,-------- bb--bb-- bbbbb-bb --bb-bbb w-w----w -wwwwwww wwww--ww --------
false,2.53,-------- bb--bb-- bbbbb-bb --bb-bbb w-w-w--w -www-www wwww--ww --------
false,0.03,-------- bb--bb-- b-bbb-bb -bbb-bbb w-w-w--w -www-www wwww--ww --------
false,2.38,-------- bb--bb-- b-bbb-bb -bbb-bbb -ww-w--w -www-www wwww--ww --------
false,0.02,-------- b---bb-- bbbbb-bb -bbb-bbb -ww-w--w -www-www wwww--ww --------
false,2.42,-------- b---bb-- bbbbb-bb -bbb-bbb -ww--w-w -www-www wwww--ww --------
false,0.01,-------- b---b--- bbbbbbbb -bbb-bbb -ww--w-w -www-www wwww--ww --------
false,2.42,-------- b---b--- bbbbbbbb -bbb-bbb -ww--w-w wwww-www -www--ww --------
false,0.02,-------- b---b--- bbbb-bbb -bbbbbbb -ww--w-w wwww-www -www--ww --------
false,2.36,-------- b---b--- bbbb-bbb -bbbbbbb -ww--w-w wwww-www -ww-w-ww --------
false,0.02,-------- b---b--- -bbb-bbb bbbbbbbb -ww--w-w wwww-www -ww-w-ww --------
false,2.26,-------- b---b--- -bbb-bbb bbbbbbbb -ww--w-w wwwwwwww -ww---ww --------
false,0.02,-------- b------- -bbbbbbb bbbbbbbb -ww--w-w wwwwwwww -ww---ww --------
false,2.20,-------- b------- -bbbbbbb bbbbbbbb w-w--w-w wwwwwwww -ww---ww --------
false,0.01,-------- b------- b-bbbbbb bbbbbbbb w-w--w-w wwwwwwww -ww---ww --------
false,2.20,-------- b------- b-bbbbbb bbbbbbbb w-w--w-w wwwwwwww w-w---ww --------
false,0.01,-------- -b------ b-bbbbbb bbbbbbbb w-w--w-w wwwwwwww w-w---ww --------
false,2.27,-------- -b------ b-bbbbbb bbbbbbbb w-w--w-w wwwwwwww ww----ww --------
false,0.01,-------- -b------ b-bbbbbb b-bbbbbb wbw--w-w wwwwwwww ww----ww --------
true,0.0,-------- -b------ b-bbbbbb bwbbbbbb w-w--w-w w-wwwwww ww----ww --------
false,0.01,-------- -b------ -bbbbbbb bwbbbbbb w-w--w-w w-wwwwww ww----ww --------
true,0.0,-------- -b------ wbbbbbbb -wbbbbbb --w--w-w w-wwwwww ww----ww --------
true,0.0,-------- -b------ w-bbbbbb --bbbbbb -----w-w w-w-wwww ww-b--ww --------
false,2.10,-------- wb------ --bbbbbb --bbbbbb -----w-w w-w-wwww ww-b--ww --------
false,0.02,-------- wb------ --bbbbbb --bbbbbb -----w-w w-w-wwww ww----ww ---B----
true,0.0,-------- --w----- --bbbbbb --bbbbbb -----w-w w-w-wwww ww----ww ---B----
false,0.02,-------- --w----- --bbbbbb --bbbb-b -----wbw w-w-wwww ww----ww ---B----
true,0.0,-------- --w---w- --bbbb-b --bbbb-b -----w-w w-w-ww-w ww----ww ---B----
false,0.05,-------- --w---w- --bbbbb- --bbbb-b -----w-w w-w-ww-w ww----ww ---B----
true,0.0,-------- --w---w- --bbbbbw --bbbb-- -----w-- w-w-ww-w ww----ww ---B----
false,0.05,-------- --w---w- --bbbbbw --bbbb-- -----w-- w-w-ww-w ww----ww ----B---
false,1.99,-------- --w----w --bbbbbw --bbbb-- -----w-- w-w-ww-w ww----ww ----B---
true,0.0,-------- --w----w --bbbbbw --bbbb-- -------- w-w--w-w ww-----w ------B-
false,1.90,--W----- -------w --bbbbbw --bbbb-- -------- w-w--w-w ww-----w ------B-
false,0.05,--W----- -------w --bbbbbw --bbb--- -----b-- w-w--w-w ww-----w ------B-
true,0.0,--W----- -----w-w --bbb-bw --bbb--- -------- w-w----w ww-----w ------B-
false,0.02,--W----- -----w-w --bbb-bw ---bb--- --b----- w-w----w ww-----w ------B-
true,0.0,--W----- --w--w-w ---bb-bw ---bb--- -------- w------w ww-----w ------B-
false,0.03,--W----- --w--w-w ---bb-bw ---bb--- -------- w------w ww-----w -B------
true,0.0,--W----- --w--w-w ---bbw-- ---bb--- -------- w------w ww-----w -B------
false,0.01,-------- --w--w-- ---bbw-- ---bb--B -------- w------w w------w --------
false,0.99,-----W-- --w----- ---bbw-- ---bb--B -------- w------w w------w --------
true,0.0,-----W-- --w----- ---b--b- ---bb--B -------- w------w w------w --------
false,0.97,-------W --w----- ---b--b- ---bb--B -------- w------w w------w --------
false,0.02,-------W --w----- ---b--b- ---bbB-- -------- w------w w------w --------
false,0.92,--W----W -------- ---b--b- ---bbB-- -------- w------w w------w --------
false,0.05,--W----W -------- ---b--b- ---b-B-- ----b--- w------w w------w --------
false,0.69,-----W-W -------- ---b--b- ---b-B-- ----b--- w------w w------w --------
false,0.03,-----W-W -------- ---b--b- ---bB--- ----b--- w------w w------w --------
false,0.76,----W--W -------- ---b--b- ---bB--- ----b--- w------w w------w --------
false,0.02,----W--W -------- ---b-b-- ---bB--- ----b--- w------w w------w --------
false,0.70,----W--W -------- ---b-b-- ---bB--- w---b--- -------w w------w --------
false,0.03,----W--W -------- ---bb--- ---bB--- w---b--- -------w w------w --------
false,0.76,----W--W -------- ---bb--- ---bB--- w---b--- w------w -------w --------
false,0.03,----W--W -------- ---bb--- ---bB--- w------- w---b--w -------w --------
false,0.80,---W---W -------- ---bb--- ---bB--- w------- w---b--w -------w --------
false,0.05,---W---W -------- ---bb--- ---bB--- w------- w------w ----b--w --------
false,0.80,W------W -------- ---bb--- ---bB--- w------- w------w ----b--w --------
false,0.20,W------W -------- ---bb--- ---bB--- w------- w------w -------w ----B---
false,1.07,W------W -------- ---bb--- w--bB--- -------- w------w -------w ----B---
false,0.07,W------W -------- ---bb--- w---B--- ---b---- w------w -------w ----B---
false,0.89,W--W---- -------- ---bb--- w---B--- ---b---- w------w -------w ----B---
false,0.03,W--W---- -------- ----b--- w--bB--- ---b---- w------w -------w ----B---
false,0.98,W---W--- -------- ----b--- w--bB--- ---b---- w------w -------w ----B---
false,0.06,W---W--- -------- ----b--- w--bB--- -------- w--b---w -------w ----B---
false,0.89,W--W---- -------- ----b--- w--bB--- -------- w--b---w -------w ----B---
false,0.04,W--W---- -------- ----b--- w--bB--- -------- w--b---w -------w ---B----
true,0.0,W------- -------- ----b--- w---B--- -------- w------w ---W---w ---B----
false,0.01,W------- ---B---- ----b--- w---B--- -------- w------w -------w --------
false,0.79,W------- ---B---- ----b--- w---B--- w------- -------w -------w --------
false,0.06,W------- ---B---- ----b--- w------B w------- -------w -------w --------
false,0.70,-------W ---B---- ----b--- w------B w------- -------w -------w --------
false,0.02,-------W ---B---- ----b--- w-B----- w------- -------w -------w --------
false,0.66,-------- ---B---- ----b--W w-B----- w------- -------w -------w --------
false,0.02,-------- ---B---- -------W w-B-b--- w------- -------w -------w --------
false,0.76,-------- ---B---- -------- w-B-b--W w------- -------w -------w --------
false,0.02,-------- ---B---- -------- w-Bb---W w------- -------w -------w --------
false,0.74,-------W ---B---- -------- w-Bb---- w------- -------w -------w --------
false,0.04,-------W ---B---- -------- w-B----- w--b---- -------w -------w --------
false,0.73,-------- ---B---W -------- w-B----- w--b---- -------w -------w --------
false,0.02,-------- --BB---W -------- w------- w--b---- -------w -------w --------
false,0.67,-------- --BB---W w------- -------- w--b---- -------w -------w --------
false,0.02,-------- --BB---W w------- -------- w------- ---b---w -------w --------
false,0.68,-------- --BB---W w------- w------- -------- ---b---w -------w --------
