AUTO,TIME,BOARD
false,0.18,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,1.77,-------- bbbbbbbb bbbb-bbb ----b--- -------w wwwwwww- wwwwwwww --------
false,0.36,-------- bbbbbbbb bbbb-bbb ----b--- -------w wwwwwwww wwwwwww- --------
false,1.66,-------- bbbbbbbb b-bb-bbb -b--b--- -------w wwwwwwww wwwwwww- --------
false,0.61,-------- bbbbbbbb b-bb-bbb -b--b--- ------ww wwwwww-w wwwwwww- --------
false,1.77,-------- bbbbbbbb --bb-bbb bb--b--- ------ww wwwwww-w wwwwwww- --------
false,0.76,-------- bbbbbbbb --bb-bbb bb--b--- ------ww wwwwwwww wwwwww-- --------
false,1.77,-------- bbbb-bbb --bbbbbb bb--b--- ------ww wwwwwwww wwwwww-- --------
false,0.71,-------- bbbb-bbb --bbbbbb bb--b--- -----www wwwww-ww wwwwww-- --------
false,1.76,-------- bbbb-bbb --bbbbbb bb---b-- -----www wwwww-ww wwwwww-- --------
false,0.78,-------- bbbb-bbb --bbbbbb bb---b-- -----www wwwwwwww wwwww--- --------
false,1.64,-------- bbbb-bbb ---bbbbb bbb--b-- -----www wwwwwwww wwwww--- --------
false,0.87,-------- bbbb-bbb ---bbbbb bbb--b-- ----wwww wwww-www wwwww--- --------
false,1.51,-------- b-bb-bbb -b-bbbbb bbb--b-- ----wwww wwww-www wwwww--- --------
false,0.95,-------- b-bb-bbb -b-bbbbb bbb--b-- ----wwww wwwwwwww wwww---- --------
false,1.46,-------- b-bb-bbb -bb-bbbb bbb--b-- ----wwww wwwwwwww wwww---- --------
false,0.64,-------- b-bb-bbb -bb-bbbb bbb--b-- ---wwwww www-wwww wwww---- --------
false,1.47,-------- bb-b-bbb -bb-bbbb bbb--b-- ---wwwww www-wwww wwww---- --------
false,0.50,-------- bb-b-bbb -bb-bbbb bbb--b-- ---wwwww wwwwwwww www----- --------
false,1.32,-------- bb-b-bbb -bb-bbbb bbb---b- ---wwwww wwwwwwww www----- --------
false,0.31,-------- bb-b-bbb -bb-bbbb bbb---b- ---wwwww wwwwwwww ww-w---- --------
