AUTO,TIME,BOARD
false,0.08,-------- b-b-b-bb bbbbb-bb b-bb-w-- -wwwwwww wwwww-ww -------- --------
false,0.01,-------- b-b-b-bb bbbbbwbb b-bb---- -wwwwwww wwwww-ww -------- --------
false,0.09,-------- b-b-b-bb bbbb-wbb b-bbb--- -wwwwwww wwwww-ww -------- --------
true,0.0,----W--- b-b---bb bbbb-wbb b-bb---- -www-www wwwww-ww -------- --------
true,0.0,----W--- b-b---bb bbbbb--b b-bb---- -www-www wwwww-ww -------- --------
false,0.00,-------- b-b---bb bbbb---b b-bb---- -wwwWwww wwwww-ww -------- --------
false,0.07,-------- b-b---bb bbbb---b bb-b---- -wwwWwww wwwww-ww -------- --------
false,0.01,-------- b-b---bb bbbb---b bb-b--w- -wwwWw-w wwwww-ww -------- --------
false,0.07,-------- b-b---bb bbbb---b bb--b-w- -wwwWw-w wwwww-ww -------- --------
true,0.0,-------- bW----bb bbbb---b bb----w- -www-w-w wwwww-ww -------- --------
true,0.0,-------- --b---bb bbbb---b bb----w- -www-w-w wwwww-ww -------- --------
false,0.01,-------- --b---bb bbbb---b bb----w- -www-www wwwww--w -------- --------
false,0.07,-------- --b--b-b bbbb---b bb----w- -www-www wwwww--w -------- --------
false,0.01,-------- --b--b-b bbbb---b bb----w- -wwwwwww wwww---w -------- --------
false,0.06,-------- --b--bb- bbbb---b bb----w- -wwwwwww wwww---w -------- --------
false,0.01,-------- --b--bb- bbbb---b bb---ww- -wwww-ww wwww---w -------- --------
false,0.07,-------- --b--b-b bbbb---b bb---ww- -wwww-ww wwww---w -------- --------
false,0.01,-------- --b--b-b bbbb---b bb--www- -www--ww wwww---w -------- --------
false,0.08,-------- --b--b-b bbbb---b b-b-www- -www--ww wwww---w -------- --------
false,0.01,-------- --b--b-b bbbb---b b-bw-ww- -www--ww wwww---w -------- --------
true,0.0,-------- --b--b-b bbbb---b b---bww- -www--ww wwww---w -------- --------
true,0.0,-------- -w---b-b bbb----b b-----w- -www--ww wwww---w -------- --------
false,0.05,-------- -w-----b bbb--b-b b-----w- -www--ww wwww---w -------- --------
false,0.01,-W------ -------b bbb--b-b b-----w- -www--ww wwww---w -------- --------
false,0.03,-W------ ------b- bbb--b-b b-----w- -www--ww wwww---w -------- --------
true,0.0,-------- ------b- b-b--b-b bW----w- -www--ww wwww---w -------- --------
true,0.0,-------- ------b- b-b--b-b --b---w- -www--ww wwww---w -------- --------
false,0.01,-------- ------b- b-b--b-b --b---w- wwww--ww -www---w -------- --------
false,0.03,-------- ------b- b-b---bb --b---w- wwww--ww -www---w -------- --------
false,0.01,-------- ------b- b-b---bb --b---w- wwww--ww -www--w- -------- --------
false,0.03,-------- -------b b-b---bb --b---w- wwww--ww -www--w- -------- --------
true,0.0,-------- ------wb b-b----b --b----- wwww--ww -www--w- -------- --------
true,0.0,-------- -----b-- b-b----b --b----- wwww--ww -www--w- -------- --------
false,0.01,-------- -----b-- b-b----b --b---w- wwww---w -www--w- -------- --------
false,0.03,-------- -------- b-b--b-b --b---w- wwww---w -www--w- -------- --------
false,0.00,-------- -------- b-b--b-b --b---w- wwww--ww -www---- -------- --------
false,0.03,-------- -------- b-b-b--b --b---w- wwww--ww -www---- -------- --------
false,0.00,-------- -------- b-b-b--b --b---w- wwww--ww -ww-w--- -------- --------
false,0.03,-------- -------- b-b--b-b --b---w- wwww--ww -ww-w--- -------- --------
false,0.00,-------- -------- b-b--b-b --b---w- wwwww-ww -ww----- -------- --------
false,0.03,-------- -------- b-b-b--b --b---w- wwwww-ww -ww----- -------- --------
false,0.00,-------- -------- b-b-b--b --b-w-w- wwww--ww -ww----- -------- --------
true,0.0,-------- -------- b-b----b --b---w- wwwwb-ww -ww----- -------- --------
true,0.0,-------- -------- b-b----b --b---w- www--www -ww----- -------- --------
false,0.02,-------- -------- b-b----b ---b--w- www--www -ww----- -------- --------
false,0.01,-------- -------- b-b----b ---b-ww- www---ww -ww----- -------- --------
false,0.02,-------- -------- -bb----b ---b-ww- www---ww -ww----- -------- --------
false,0.00,-------- -------- -bb----b w--b-ww- -ww---ww -ww----- -------- --------
false,0.01,-------- -------- -b-b---b w--b-ww- -ww---ww -ww----- -------- --------
false,0.01,-------- -------- -b-b---b w-wb-ww- -w----ww -ww----- -------- --------
true,0.0,-------- -------- -b-b---b wb---ww- -w----ww -ww----- -------- --------
true,0.0,-------- -------- -b-b---b --w--ww- -w----ww -ww----- -------- --------
false,0.02,-------- -------- b--b---b --w--ww- -w----ww -ww----- -------- --------
false,0.00,-------- -------- b--b---b --w--ww- -ww---ww -w------ -------- --------
false,0.01,-------- -------- ---b---b b-w--ww- -ww---ww -w------ -------- --------
false,0.01,-------- -------- ---b---b bww--ww- --w---ww -w------ -------- --------
false,0.02,-------- -------- -------b bwwb-ww- --w---ww -w------ -------- --------
true,0.0,-------- -------- -------b bw--www- --w---ww -w------ -------- --------
true,0.0,-------- -------- -------b ----www- ------ww b------- -------- --------
false,0.01,-------- -------- -----w-b ----w-w- ------ww b------- -------- --------
false,0.02,-------- -------- -----w-b ----w-w- ------ww -------- b------- --------
false,0.01,-------- -----w-- -------b ----w-w- ------ww -------- b------- --------
false,0.02,-------- -----w-- -------- ----w-wb ------ww -------- b------- --------
true,0.0,-------- -----w-- -------w ----w-w- ------w- -------- b------- --------
false,0.01,-------- -----w-- -------w ----w-w- ------w- -------- -------- B-------
false,0.01,-----W-- -------- -------w ----w-w- ------w- -------- -------- B-------
false,0.01,-----W-- -------- -------w B---w-w- ------w- -------- -------- --------
false,0.01,-------W -------- -------w B---w-w- ------w- -------- -------- --------
true,0.0,-------W -------B -------- -------- ------w- -------- -------- --------
false,0.00,-------- -------- -------- -------- ------w- -------- -------- -------W
