AUTO,TIME,BOARD
false,0.33,-------- b-b-bbbb --bbb-bb b--bb-w- -ww--w-w w--wwwww w--ww--- --------
false,0.03,-------- b-b-bbbb --bbb-bb b--bbww- -ww----w w--wwwww w--ww--- --------
true,0.0,-------- b-b-bbbb --bbb--b b--bbw-- -ww----w w--www-w w--ww-b- --------
false,0.01,-------- b-b-bbbb --bbb--b b--bbw-w -ww----- w--www-w w--ww-b- --------
true,0.0,-------- b-b-bbbb --bbb--- b--bbw-- -ww----- w--www-- w--ww-bb --------
false,0.01,-------- b-b-bbbb --bbb--- b--bbw-- -ww----- w--www-- w--w-wbb --------
true,0.0,-------- b-b-bbbb --bbb--- b--bbw-- -ww----- w--www-- w-b----b --------
false,0.00,-------- b-b-bbbb --bbb--- b--bbw-- -www---- w---ww-- w-b----b --------
false,0.21,-------- b-b-bbbb --bbb--- b---bw-- -ww----- w--bww-- w-b----b --------
true,0.0,-------- bw--bbbb --b-b--- b------- -ww----- w--bww-- w-b----b --------
true,0.0,-------- --b-bbbb --b-b--- b------- -ww----- w--bww-- w-b----b --------
true,0.0,-------- --b-bbbb --b-b--- b------- -ww----- w-w--w-- w-b----b --------
false,0.17,-------- --b-bbbb --b-b--- b------- -ww----- w-w--w-- w--b---b --------
false,0.02,-------- --b-bbbb --b-b--- bw------ --w----- w-w--w-- w--b---b --------
true,0.0,-------- --b-bbbb --b-b--- --b----- --w----- w-w--w-- w--b---b --------
false,0.04,-------- --b-bbbb --b-b--- --b----- --w--w-- w-w----- w--b---b --------
false,0.20,-------- --b-bbb- --b-b--b --b----- --w--w-- w-w----- w--b---b --------
false,0.04,-------- --b-bbb- --b-b--b --b--w-- --w----- w-w----- w--b---b --------
false,0.18,-------- --b-bbb- --b-b--b --b--w-- --w----- w-w----- w------b ---B----
false,0.02,-------- --b-bbb- --b-bw-b --b----- --w----- w-w----- w------b ---B----
false,0.13,-------- --b-b-b- --b-b--b --b--b-- --w----- w-w----- w------b ---B----
false,0.04,-------- --b-b-b- --b-b--b --b--b-- --w----- ww------ w------b ---B----
true,0.0,-------- --b-b-b- --b-b--b -----b-- -------- wwb----- w------b ---B----
true,0.0,-------- --b-b-b- --b-b--b -----b-- -------- w--w---- w------b ---B----
false,0.10,-------- --b-b-b- --b-b--b -----b-- ---B---- w------- w------b --------
false,0.02,-------- --b-b-b- --b-b--b -----b-- w--B---- -------- w------b --------
false,0.08,-------- --bb--b- --b-b--b -----b-- w--B---- -------- w------b --------
false,0.01,-------- --bb--b- --b-b--b -----b-- w--B---- w------- -------b --------
false,0.07,-------- --b---b- --bbb--b -----b-- w--B---- w------- -------b --------
false,0.01,-------- --b---b- --bbb--b -----b-- w--B---- -w------ -------b --------
false,0.06,-------- ---b--b- --bbb--b -----b-- w--B---- -w------ -------b --------
false,0.01,-------- ---b--b- --bbb--b w----b-- ---B---- -w------ -------b --------
false,0.05,-------- ---b--b- --bbb--b w----b-- -------- -w------ ---B---b --------
false,0.02,-------- ---b--b- --bbb--b w----b-- -w------ -------- ---B---b --------
false,0.06,-------- ---b--b- ---bb--b w-b--b-- -w------ -------- ---B---b --------
false,0.01,-------- ---b--b- ---bb--b wwb--b-- -------- -------- ---B---b --------
false,0.02,-------- ---b---- ---bb-bb wwb--b-- -------- -------- ---B---b --------
true,0.0,-------- ---b---- ---bb-bb w--w-b-- -------- -------- ---B---b --------
true,0.0,-------- ---b---- ----b-bb w----b-- ---b---- -------- ---B---b --------
