AUTO,TIME,BOARD
false,0.83,-------- bbbbbbbb bbbbbbbb -------- ----w--- wwww-www wwwwwwww --------
false,0.64,-------- bbbbbbbb bbbbbbb- -------b ----w--- wwww-www wwwwwwww --------
false,0.80,-------- bbbbbbbb bbbbbbb- -------b w---w--- -www-www wwwwwwww --------
false,1.40,-------- bbbbbbbb bbbbbbb- -------- w---w--b -www-www wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbbbb- -------w w---w--- -www-ww- wwwwwwww --------
false,1.26,-------- bbbbbbbb bbbbbb-- ------bw w---w--- -www-ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbbb-- -----w-- w---w--- -www-ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbb--- -------- w--b---- -www-ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbb--- ---w---- w------- -ww--ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbb-b--- -------- w--b---- -ww--ww- wwwwwwww --------
false,0.82,-------- bbbbbbbb bbb-b--- -------- w--b---- w-w--ww- wwwwwwww --------
false,1.10,-------- bbbbbbbb bbb----- ----b--- w--b---- w-w--ww- wwwwwwww --------
false,0.79,-------- bbbbbbbb bbb----- ----b--- w--b---- w--w-ww- wwwwwwww --------
false,0.77,-------- bbbbbbbb bbb----- ----b--- w---b--- w--w-ww- wwwwwwww --------
false,0.74,-------- bbbbbbbb bbb----- ----b--- w---b-w- w--w-w-- wwwwwwww --------
false,3.19,-------- bbbbbb-b bbb---b- ----b--- w---b-w- w--w-w-- wwwwwwww --------
false,0.70,-------- bbbbbb-b bbb---b- ----b--- w---b-w- w---ww-- wwwwwwww --------
false,3.11,-------- bbbbbb-b bbb----- ----b-b- w---b-w- w---ww-- wwwwwwww --------
true,0.0,-------- bbbbbb-b bbb---w- ----b--- w---b--- w---ww-- wwwwwwww --------
false,1.59,-------- bbbbbb-- bbb---wb ----b--- w---b--- w---ww-- wwwwwwww --------
false,0.70,-------- bbbbbb-- bbb---wb ----b--- w---b--- w-w-ww-- ww-wwwww --------
true,0.0,-------- bbbbbb-- bbb--b-- ----b--- w---b--- w-w-ww-- ww-wwwww --------
false,0.78,-------- bbbbbb-- bbb--b-- ----b--- w-w-b--- w---ww-- ww-wwwww --------
false,1.60,-------- bbbbbb-- bbb----- ----bb-- w-w-b--- w---ww-- ww-wwwww --------
false,0.58,-------- bbbbbb-- bbb----- ----bb-- w-w-b--- w--w-w-- ww-wwwww --------
false,2.12,-------- bbbbb--- bbb--b-- ----bb-- w-w-b--- w--w-w-- ww-wwwww --------
false,0.59,-------- bbbbb--- bbb--b-- ----bb-- w-w-b--- w--w-w-w ww-wwww- --------
false,3.03,-------- bbbb---- bbb-bb-- ----bb-- w-w-b--- w--w-w-w ww-wwww- --------
false,0.60,-------- bbbb---- bbb-bb-- ----bb-- w-w-b--- w--ww--w ww-wwww- --------
false,1.68,-------- bbbb---- bbb-bb-- ----b--- w-w-bb-- w--ww--w ww-wwww- --------
false,0.54,-------- bbbb---- bbb-bb-- ----b--- w-w-bb-- w--w-w-w ww-wwww- --------
false,1.32,-------- bbbb---- bbb-b--- ----bb-- w-w-bb-- w--w-w-w ww-wwww- --------
false,0.56,-------- bbbb---- bbb-b--- ----bb-- w-w-bb-- w--w-www ww-www-- --------
false,0.88,-------- bbb----- bbbbb--- ----bb-- w-w-bb-- w--w-www ww-www-- --------
false,0.52,-------- bbb----- bbbbb--- ----bb-- w-w-bb-- ww-w-www w--www-- --------
false,0.97,-------- bbb----- bbb-b--- ---bbb-- w-w-bb-- ww-w-www w--www-- --------
false,0.50,-------- bbb----- bbb-b--- ---bbb-- w-w-bb-- www--www w--www-- --------
false,0.75,-------- bbb----- bbb-b--- ---bb-b- w-w-bb-- www--www w--www-- --------
true,0.0,-------- bbb----- bbb-b--- ---bb--w w-w-b--- www---ww w--www-- --------
false,2.09,-------- bbb----- bbb-b--- ---bb--w w-wb---- www---ww w--www-- --------
true,0.0,-------- bbb----- bbb-b--- ---bb--w w---w--- www---ww w--www-- --------
true,0.0,-------- bbb----- bbb-b--- ---b---w w------- www---ww w--w-w-- ----B---
false,0.43,-------- bbb----- bbb-b--- ---b---w w------- www---ww w--w--w- ----B---
false,9.89,-------- bbb----- bbb-b--- -------w w--b---- www---ww w--w--w- ----B---
false,0.47,-------- bbb----- bbb-b--- -------w w--b---- ww-w--ww w--w--w- ----B---
false,2.67,-------- bbb----- bbb-b--- -------w w--b---- ww-w--ww w--w--w- -------B
true,0.0,-------- bbb----- bbb-b--- ---w---w w------- ww----ww w--w--w- -------B
false,0.55,-------B bbb----- bbb-b--- ---w---- w------- ww----w- w--w--w- --------
false,0.35,-------B bbb----- bbbwb--- -------- w------- ww----w- w--w--w- --------
false,0.54,-------B bbb----- bb-wb--- --b----- w------- ww----w- w--w--w- --------
true,0.0,-------B bbb----- bb---w-- --b----- w------- ww----w- w--w--w- --------
false,3.69,-------- bbb----- bb---w-- --b----- w------- ww----wB w--w--w- --------
false,0.31,-------- bbb----- bb---w-- --b----- w-----w- ww-----B w--w--w- --------
false,4.58,-------- bbb----- bb---w-- --b----- w-----w- ww----B- w--w--w- --------
