AUTO,TIME,BOARD
false,2.08,-------- b--b--b- b---b--b b------b b---w--w w--w-www www----w --------
false,0.14,-------- b--b--b- b---b--b b------b -b--w--w w--w-www www----w --------
false,1.99,-------- b--b--b- b---b--b b------b -b--w--w -w-w-www www----w --------
false,0.13,-------- b--b--b- b---b--b b------b b---w--w -w-w-www www----w --------
false,2.02,-------- b--b--b- b---b--b b------b b---w--w w--w-www www----w --------
false,0.11,-------- b--b--b- b---b--b b------b -b--w--w w--w-www www----w --------
false,1.97,-------- b--b--b- b---b--b b------b -b--w--w -w-w-www www----w --------
false,0.15,-------- b--b--b- b----b-b b------b -b--w--w -w-w-www www----w --------
true,0.0,-------- b--b--b- b----b-b bw-----b ----w--w ---w-www www----w --------
true,0.0,-------- b--b--b- b----b-b --b----b ----w--w ---w-www www----w --------
false,2.03,-------- b--b--b- b----b-b --b-w--b -------w ---w-www www----w --------
false,0.12,-------- b-b---b- b----b-b --b-w--b -------w ---w-www www----w --------
false,2.00,-------- b-b---b- b----b-b --b-w--b -----w-w ---w--ww www----w --------
false,0.13,-------- bb----b- b----b-b --b-w--b -----w-w ---w--ww www----w --------
false,2.19,-------- bb----b- b----b-b --b--w-b -----w-w ---w--ww www----w --------
false,0.11,-------- bb----b- b---b--b --b--w-b -----w-w ---w--ww www----w --------
false,1.92,-------- bb----b- b---b--b --b--w-b ----w--w ---w--ww www----w --------
false,0.15,-------- bb----b- b--b---b --b--w-b ----w--w ---w--ww www----w --------
false,2.04,-------- bb----b- b--b---b --b-ww-b -------w ---w--ww www----w --------
false,0.11,-------- bb----b- b-b----b --b-ww-b -------w ---w--ww www----w --------
false,1.94,-------- bb----b- b-b-w--b --b--w-b -------w ---w--ww www----w --------
false,0.13,-------- bb----b- --b-w--b b-b--w-b -------w ---w--ww www----w --------
false,1.82,-------- bb--w-b- --b----b b-b--w-b -------w ---w--ww www----w --------
false,0.11,-------- bb--w-b- --b----b b----w-b --b----w ---w--ww www----w --------
false,1.58,----W--- bb----b- --b----b b----w-b --b----w ---w--ww www----w --------
false,0.08,----W--- bb----b- --b----b b----w-b -b-----w ---w--ww www----w --------
false,1.26,W------- bb----b- --b----b b----w-b -b-----w ---w--ww www----w --------
false,0.04,W------- -b----b- b-b----b b----w-b -b-----w ---w--ww www----w --------
false,1.32,W------- -b----b- b-b----b b----w-b -b-----w --ww--ww ww-----w --------
false,0.07,W------- ------b- bbb----b b----w-b -b-----w --ww--ww ww-----w --------
false,1.20,W------- ------b- bbb----b b----w-b -b-----w -w-w--ww ww-----w --------
false,0.06,W------- ------b- b-b----b bb---w-b -b-----w -w-w--ww ww-----w --------
false,1.15,W------- ------b- b-b----b bb---w-b -b-w---w -w----ww ww-----w --------
false,0.06,W------- ------b- bb-----b bb---w-b -b-w---w -w----ww ww-----w --------
false,1.17,-------- W-----b- bb-----b bb---w-b -b-w---w -w----ww ww-----w --------
false,0.06,-------- W------- bb----bb bb---w-b -b-w---w -w----ww ww-----w --------
false,1.16,-------- W------- bb----bb bb---w-b -b-w--w- -w----ww ww-----w --------
false,0.06,-------- W------- bb----bb bb---w-b b--w--w- -w----ww ww-----w --------
false,1.17,-------- W------- bb----bb bb-w-w-b b-----w- -w----ww ww-----w --------
false,0.06,-------- W------- b-b---bb bb-w-w-b b-----w- -w----ww ww-----w --------
false,1.12,-------- W------- b-b---bb bb-w-w-b b-----w- w-----ww ww-----w --------
false,0.06,-------- W------- b-----bb bbbw-w-b b-----w- w-----ww ww-----w --------
false,1.15,-------- W------- b-----bb bbbww--b b-----w- w-----ww ww-----w --------
false,0.08,-------- W------- b------b bbbww-bb b-----w- w-----ww ww-----w --------
true,0.0,-------- W------- b-----wb bbbww--b b------- w-----ww ww-----w --------
true,0.0,-------- W------- b----b-- bbbww--b b------- w-----ww ww-----w --------
false,0.94,-------- --W----- b----b-- bbbww--b b------- w-----ww ww-----w --------
false,0.05,-------- --W----- b----b-- b-bww--b bb------ w-----ww ww-----w --------
false,0.42,-------- --W----- b----b-- bw--w--b bb------ w-----ww ww-----w --------
true,0.0,-------- --W----- b----b-- --b-w--b bb------ w-----ww ww-----w --------
true,0.0,-------- w-W----- -----b-- --b-w--b -b------ ------ww ww-----w --------
false,0.02,-------- w-W----- -----b-- -b--w--b -b------ ------ww ww-----w --------
false,0.45,W------- --W----- -----b-- -b--w--b -b------ ------ww ww-----w --------
