AUTO,TIME,BOARD
false,0.60,-------- bb-b-bbb bbbbb--b b--b--w- -ww--www wwww---w w-ww---- --------
false,0.01,-------- bb-b-bbb bbbbb--b b--b-ww- -ww---ww wwww---w w-ww---- --------
false,0.60,-------- bb-b-bbb bbbbb--b b-b--ww- -ww---ww wwww---w w-ww---- --------
false,0.02,-------- bb-b-bbb bbbbb--b b-b--ww- -www--ww www----w w-ww---- --------
false,0.55,-------- bb-b-bbb bbbbb--b b--b-ww- -www--ww www----w w-ww---- --------
false,0.01,-------- bb-b-bbb bbbbb--b b--b-ww- -www--ww wwww---w w-w----- --------
false,0.61,-------- b-bb-bbb bbbbb--b b--b-ww- -www--ww wwww---w w-w----- --------
false,0.01,-------- b-bb-bbb bbbbb--b b--b-ww- -www--ww wwww---w w--w---- --------
false,0.56,-------- b-bb-bbb bbbbb--b ---b-ww- bwww--ww wwww---w w--w---- --------
true,0.0,-------- b-bb-bbb bbbbb--b w--b-ww- -www--ww -www---w w--w---- --------
true,0.0,-------- b-bb-bbb -bbbb--b ---b-ww- bwww--ww -www---w w--w---- --------
false,0.01,-------- b-bb-bbb -bbbb--b ---b-ww- bwww--ww w-ww---w w--w---- --------
false,0.50,-------- b-bb-bbb b-bbb--b ---b-ww- bwww--ww w-ww---w w--w---- --------
true,0.0,-------- b-bb-bbb b-bbb--b w--b-ww- -www--ww --ww---w w--w---- --------
true,0.0,-------- b-bb-bbb --bbb--b ---b-ww- bwww--ww --ww---w w--w---- --------
false,0.01,-------- b-bb-bbb --bbb--b -w-b-ww- b-ww--ww --ww---w w--w---- --------
false,0.48,-------- bb-b-bbb --bbb--b -w-b-ww- b-ww--ww --ww---w w--w---- --------
false,0.01,-------- bb-b-bbb --bbb--b -w-b-ww- b-ww--ww --ww---w w---w--- --------
false,0.50,-------- bb-bb-bb --bbb--b -w-b-ww- b-ww--ww --ww---w w---w--- --------
false,0.02,-------- bb-bb-bb --bbb--b -w-b-ww- b-ww--ww --www--w w------- --------
false,0.52,-------- bb-bb-bb -b-bb--b -w-b-ww- b-ww--ww --www--w w------- --------
false,0.02,-------- bb-bb-bb -b-bb--b -wwb-ww- b--w--ww --www--w w------- --------
true,0.0,-------- bb-bb-bb ---bb--b --wb-ww- bb-w--ww --www--w w------- --------
true,0.0,-------- bb-bb-bb ---bb--b ----www- bb-w--ww --www--w w------- --------
true,0.0,-------- bb-bb-bb ---b---b -----ww- bb----ww ---ww--w w-b----- --------
false,0.00,-------- bb-bb-bb ---b---b -----ww- bb----ww w--ww--w --b----- --------
true,0.0,-------- bb-bb-bb ---b---b -----ww- -b----ww ---ww--w b-b----- --------
false,0.00,-------- bb-bb-bb ---b---b -----www -b----w- ---ww--w b-b----- --------
false,0.30,-------- bb-bb-bb ---b---- -----ww- -b----w- ---ww--- b-b----b --------
false,0.01,-------- bb-bb-bb ---b--w- -----w-- -b----w- ---ww--- b-b----b --------
false,0.24,-------- bb-bb--b ---b---- -----w-- -b------ ---ww-b- b-b----b --------
false,0.01,-------- bb-bb--b ---b---- -----w-- -b------ ---w-wb- b-b----b --------
true,0.0,-------- bb-bb--b ---b---- -----w-- -b------ --b----- b-b----b --------
false,0.00,-------- bb-bb--b ---b-w-- -------- -b------ --b----- b-b----b --------
false,0.04,-------- b-bbb--b ---b-w-- -------- -b------ --b----- b-b----b --------
false,0.01,-------- b-bbbw-b ---b---- -------- -b------ --b----- b-b----b --------
true,0.0,-------- b-bb--bb ---b---- -------- -b------ --b----- b-b----b --------
