AUTO,TIME,BOARD
false,0.01,-------- b----w-- bb-----b w------- w--b---w -w--wb-w --ww---w --------
true,0.0,-------- b----w-- bb-----b w------- w--b---w -w----ww --ww---w --------
false,0.00,-------- b----w-- bb-----b w------- w------w -w-b--ww --ww---w --------
true,0.0,-------- b----w-- bb-----b w------- w--w---w -w----ww --w----w --------
false,0.01,-------- b----w-- bb------ w------b w--w---w -w----ww --w----w --------
true,0.0,-------- b----w-- bb-----w w------- w--w---- -w----ww --w----w --------
false,0.00,-------- b----w-- b------w wb------ w--w---- -w----ww --w----w --------
true,0.0,-------- b----w-- b------w --w----- w--w---- -w----ww --w----w --------
false,0.00,-------- b----w-- -b-----w --w----- w--w---- -w----ww --w----w --------
false,0.03,-----W-- b------- -b-----w --w----- w--w---- -w----ww --w----w --------
false,0.00,-----W-- -------- bb-----w --w----- w--w---- -w----ww --w----w --------
false,0.01,-------- -----W-- bb-----w --w----- w--w---- -w----ww --w----w --------
false,0.00,-------- -----W-- b------w -bw----- w--w---- -w----ww --w----w --------
true,0.0,-------- w----W-- -------w -------- w--w---- -w----ww --w----w --------
