AUTO,TIME,BOARD
false,0.05,-------- b--b--bb bbbbbbbb b-bb--w- -ww-wwww w-wwww-w w-ww---- --------
false,0.16,-------- b--b--bb bbbbbbbb --bb--w- bww-wwww w-wwww-w w-ww---- --------
true,0.0,-------- b--b--bb bbbbbbbb w-bb--w- -ww-wwww --wwww-w w-ww---- --------
true,0.0,-------- b--b--bb -bbbbbbb --bb--w- bww-wwww --wwww-w w-ww---- --------
false,0.05,-------- b--b--bb -bbbbbbb --bb--w- bww-wwww --wwww-w w-w-w--- --------
false,0.15,-------- -b-b--bb -bbbbbbb --bb--w- bww-wwww --wwww-w w-w-w--- --------
false,0.06,-------- -b-b--bb -bbbbbbb --bbw-w- bww--www --wwww-w w-w-w--- --------
true,0.0,-------- -b-b--bb -bbbbbbb --b----b bww--www --wwww-w w-w-w--- --------
false,0.05,-------- -b-b--bb -bbbbbbb --b---wb bww--w-w --wwww-w w-w-w--- --------
true,0.0,-------- -b-b--bb -bbbbb-b --b----b bww-b--w --wwww-w w-w-w--- --------
true,0.0,-------- w-----bb -bbb-b-b --b----b bww----w --ww-w-w w-w-w--- --------
false,0.13,-------- w------b -bbb-bbb --b----b bww----w --ww-w-w w-w-w--- --------
false,0.06,W------- -------b -bbb-bbb --b----b bww----w --ww-w-w w-w-w--- --------
false,0.12,W------- -------b -bbb--bb --b--b-b bww----w --ww-w-w w-w-w--- --------
true,0.0,-------- -------b -bbb--bb --b--b-b -ww----w W-ww-w-w w-w-w--- --------
false,0.10,-------- ------b- -bbb--bb --b--b-b -ww----w W-ww-w-w w-w-w--- --------
false,0.10,-------- ------b- -bbb--bb --b--b-b -ww----w W-wwww-w w-w----- --------
false,0.10,-------- ------b- -bbb---b --b--bbb -ww----w W-wwww-w w-w----- --------
false,0.05,-------- ------b- -bbb---b --b--bbb -ww--w-w W-www--w w-w----- --------
true,0.0,-------- ------b- -bbb---b --b---bb -ww----w W-wwwb-w w-w----- --------
true,0.0,-------- ------b- -bbb---b --b---bb -ww----w W-ww--ww w-w----- --------
false,0.08,-------- ------b- -bbb---b --b----b -ww---bw W-ww--ww w-w----- --------
false,0.01,-------- ------b- -bbb---b --b----b -ww--w-- W-ww--ww w-w----- --------
false,0.07,-------- -------- -bbb--bb --b----b -ww--w-- W-ww--ww w-w----- --------
false,0.06,-------- -------- -bbb--bb --b----b -ww--ww- W-ww---w w-w----- --------
false,0.07,-------- -------- -bb---bb --bb---b -ww--ww- W-ww---w w-w----- --------
false,0.04,-------- -------- -bb---bb --bb---b -ww--ww- W-ww---w w--w---- --------
false,0.07,-------- -------- -bb---bb -b-b---b -ww--ww- W-ww---w w--w---- --------
false,0.03,-------- -------- -bb---bb Wb-b---b -ww--ww- --ww---w w--w---- --------
true,0.0,-------- -------- -bb---bb W--b---b --w--ww- -bww---w w--w---- --------
false,0.01,------W- -------- -bb----b -------b --w--ww- -bww---w w--w---- --------
false,0.05,------W- -------- -bb---b- -------b --w--ww- -bww---w w--w---- --------
false,0.01,------W- -------- -bb---b- -------b --w--ww- w--w---w w--w---- --------
false,0.06,------W- -------- b-b---b- -------b --w--ww- w--w---w w--w---- --------
true,0.0,-------- -------- b-b----- ------Wb --w--ww- w--w---w w--w---- --------
true,0.0,-------- -------- b-b----- -------- --w---w- w--w-b-w w--w---- --------
false,0.09,-------- -------- b-b----- -------- --w---w- w--w-b-w w---w--- --------
false,0.06,-------- -------- b--b---- -------- --w---w- w--w-b-w w---w--- --------
false,0.04,-------- -------- b--b---- -------- --w---ww w--w-b-- w---w--- --------
false,0.07,-------- -------- b--b---- -------- --w---ww w--w--b- w---w--- --------
false,0.11,-------- -------- b--b---- -------- --w---ww w--w--b- w----w-- --------
false,0.07,-------- -------- ---b---- b------- --w---ww w--w--b- w----w-- --------
false,0.04,-------- -------- ---b---- b------- --ww--ww w-----b- w----w-- --------
false,0.05,-------- -------- ---b---- b------- --ww--ww w------b w----w-- --------
false,0.03,-------- -------- ---b---- b--w---- --w---ww w------b w----w-- --------
true,0.0,-------- -------- -------- b------- -b----ww w------b w----w-- --------
false,0.01,-------- -------- -------- b------- -b----ww w------b w-----w- --------
false,0.06,-------- -------- -------- b------- -b----ww w------- w-----wb --------
false,0.01,-------- -------- -------- b------- -b----ww w------- -w----wb --------
true,0.0,-------- -------- -------- b------- -b----ww w------- -w---b-- --------
false,0.01,-------- -------- -------- b------w -b----w- w------- -w---b-- --------
false,0.05,-------- -------- -------- b------w b-----w- w------- -w---b-- --------
false,0.01,-------- -------- -------- b------w b-----w- w------- w----b-- --------
false,0.05,-------- -------- -------- b------w b-----w- w------- w-----b- --------
false,0.01,-------- -------- -------w b------- b-----w- w------- w-----b- --------
false,0.03,-------- -------- -------w b------- b-----w- w------- w------- ------B-
false,0.02,-------- -------- -------w b------- b------w w------- w------- ------B-
false,0.03,-------- -------- -------w b------- b------w w------- w------- -------B
false,0.01,-------- -------- -------w b------w b------- w------- w------- -------B
false,0.03,-------- -------- -------w b------w b------- w------- w------B --------
false,0.01,-------- -------- -------w b------w b------- -w------ w------B --------
false,0.03,-------- -------- -------w b------w b------- -w------ w------- -------B
false,0.01,-------- -------- -------w b------w b------- --w----- w------- -------B
false,0.04,-------- -------- -------w b------w -b------ --w----- w------- -------B
false,0.01,-------- -------- -------w b------w -b------ -w------ w------- -------B
true,0.0,-------- -------- -------w b------w -------- -------- wb------ -------B
true,0.0,-------- -------- -------w b------w -------- -------- --w----- -------B
false,0.03,-------- -------- -------w b------w -------B -------- --w----- --------
false,0.01,-------- -------- -------w b------w -------B --w----- -------- --------
false,0.03,-------- -------- -------w b------w -------- --w----- -------B --------
false,0.01,-------- -------- -------w b------w --w----- -------- -------B --------
false,0.02,-------- -------- -------w -b-----w --w----- -------- -------B --------
false,0.01,-------- -------- -------w -b-----w ---w---- -------- -------B --------
false,0.03,-------- -------- -------w --b----w ---w---- -------- -------B --------
false,0.01,-------- -------- -------w --b----w ----w--- -------- -------B --------
false,0.02,-------- -------- -------w ---b---w ----w--- -------- -------B --------
false,0.01,-------- -------- -------w ---b---w -----w-- -------- -------B --------
false,0.02,-------- -------- -------w ----b--w -----w-- -------- -------B --------
false,0.01,-------- -------- -------w ----b--w ------w- -------- -------B --------
false,0.03,-------- -------- -------w ----b--w ------w- -------B -------- --------
false,0.01,-------- -------- -------w ----b-ww -------- -------B -------- --------
false,0.03,-------- -------- -------w ----b-ww -------- -------- -------B --------
false,0.00,-------- -------- ------ww ----b--w -------- -------- -------B --------
false,0.04,-------- -------- ------ww ----b--w -------B -------- -------- --------
false,0.01,-------- ------w- -------w ----b--w -------B -------- -------- --------
false,0.03,-------- ------w- -------w ----b--w -------- -------B -------- --------
false,0.01,------W- -------- -------w ----b--w -------- -------B -------- --------
false,0.04,------W- -------- -------w ----b--w -------- -------- -------- -------B
false,0.05,-------W -------- -------w ----b--w -------- -------- -------- -------B
false,0.04,-------W -------- -------w -----b-w -------- -------- -------- -------B
false,0.03,-------W -------w -------- -----b-w -------- -------- -------- -------B
true,0.0,-------W -------w -------B -----b-- -------- -------- -------- --------
false,0.02,-------W ------w- -------B -----b-- -------- -------- -------- --------
false,0.02,-------W ------w- -------- -----b-- -------- -------- -------- -------B
false,0.14,------WW -------- -------- -----b-- -------- -------- -------- -------B
false,0.03,------WW -------- -------- ----b--- -------- -------- -------- -------B
false,0.07,-------W -------- -------- ----b-W- -------- -------- -------- -------B
false,0.03,-------W -------- -------- ----b-W- -------- -------- -------- B-------
false,0.02,-------W -------- -------- -W------ -------- -------- -------- B-------
false,0.02,-------W -------- -------- BW------ -------- -------- -------- --------
false,0.03,-------W -------- -------- B------W -------- -------- -------- --------
false,0.03,-------W -------- B------- -------W -------- -------- -------- --------
false,0.05,-------W -------- B------- -W------ -------- -------- -------- --------
false,0.03,-------W -------- -------- BW------ -------- -------- -------- --------
false,0.03,-W-----W -------- -------- B------- -------- -------- -------- --------
false,0.02,BW-----W -------- -------- -------- -------- -------- -------- --------
false,0.03,BWW----- -------- -------- -------- -------- -------- -------- --------
false,0.03,-WW----- -------- -------- -------- B------- -------- -------- --------
false,0.05,-W-----W -------- -------- -------- B------- -------- -------- --------
false,0.03,BW-----W -------- -------- -------- -------- -------- -------- --------
false,0.02,B-----WW -------- -------- -------- -------- -------- -------- --------
false,0.02,------WW -------- -------- -------- -------- B------- -------- --------
false,0.06,------W- -------- -------- -------- -------- B------- -------- -------W
false,0.02,B-----W- -------- -------- -------- -------- -------- -------- -------W
false,0.04,B------W -------- -------- -------- -------- -------- -------- -------W
false,0.03,-------W -------- -------- -------- -------- -------- -------- B------W
false,0.05,W------- -------- -------- -------- -------- -------- -------- B------W
false,0.00,W------- -------- -------- -------- -------- -------- B------- -------W
true,0.0,-------- -------- -------- -------- -------- -------- -------- W------W
