AUTO,TIME,BOARD
true,0.0,-------- ---b---b --bb-bbb ---w-bbb w-----ww w-ww-www ------ww ----W---
true,0.0,-------- ---b---b --b--bbb -----bbb w-----ww w-w--www ---b--ww ----W---
false,0.79,-------- ---b---b --b--bbb -----bbb w-----ww w-w--www ---b--ww ---W----
false,0.71,-------- ---b---b --b--bbb -----bbb w-----ww w-w--www --b---ww ---W----
true,0.0,---W---- -------b --b--bbb -----bbb w-----ww w-w--www --b---ww --------
false,0.79,---W---- -------b --b--bbb -----bbb w-----ww w-w--www ------ww --B-----
false,0.69,---W---- -------b --b--bbb -----bbb w----w-w w-w--www ------ww --B-----
true,0.0,---W---- -------b --b--bbb -----bbb w-----Bw w----www ------ww --------
true,0.0,---W---- -------b --b--bbb -----bbb w----w-- w----www ------ww --------
false,0.55,---W---- -------b --b--bbb ----b-bb w----w-- w----www ------ww --------
false,0.60,-----W-- -------b --b--bbb ----b-bb w----w-- w----www ------ww --------
false,0.53,-----W-- -------b --b---bb ----bbbb w----w-- w----www ------ww --------
true,0.0,-----W-- -------b --b--wbb ----b-bb w------- w----www ------ww --------
true,0.0,-----W-- -------b --b-b--b ----b-bb w------- w----www ------ww --------
false,0.60,-----W-- -------b --b-b--b ----b-bb w------- w---w-ww ------ww --------
false,0.55,-----W-- -------b --b-b--b ---b--bb w------- w---w-ww ------ww --------
false,0.57,-----W-- -------b --b-b--b w--b--bb -------- w---w-ww ------ww --------
false,0.56,-----W-- -------b --b-b--b w-b---bb -------- w---w-ww ------ww --------
false,0.58,--W----- -------b --b-b--b w-b---bb -------- w---w-ww ------ww --------
false,0.53,--W----- -------b --b-b--b w-b--b-b -------- w---w-ww ------ww --------
false,0.61,--W----- -------b --b-b--b w-b--b-b w------- ----w-ww ------ww --------
false,0.55,--W----- -------b --b--b-b w-b--b-b w------- ----w-ww ------ww --------
false,0.58,--W----- -------b --b--b-b w-b--b-b -w------ ----w-ww ------ww --------
false,0.59,--W----- -------b --b--b-b w--b-b-b -w------ ----w-ww ------ww --------
true,0.0,-------- -------b -----b-b w-----Wb -w------ ----w-ww ------ww --------
true,0.0,-------- -------b -----b-b w----b-- -w------ ----w-ww ------ww --------
false,0.56,-------- -------b -----b-b w----b-- -w--w--- ------ww ------ww --------
false,0.50,-------- -------b ----b--b w----b-- -w--w--- ------ww ------ww --------
false,0.54,-------- -------b w---b--b -----b-- -w--w--- ------ww ------ww --------
false,0.48,-------- -------b w---b--b ----b--- -w--w--- ------ww ------ww --------
false,0.52,-------- -------b w---b--b ----b--- -w-w---- ------ww ------ww --------
false,0.54,-------- -------b w--b---b ----b--- -w-w---- ------ww ------ww --------
false,0.52,-------- w------b ---b---b ----b--- -w-w---- ------ww ------ww --------
false,0.47,-------- w------b ---b---b ---b---- -w-w---- ------ww ------ww --------
false,0.51,-------- w------b ---b---b ---b---- -w--w--- ------ww ------ww --------
false,0.45,-------- w------b ---b---- ---b---b -w--w--- ------ww ------ww --------
false,0.40,W------- -------b ---b---- ---b---b -w--w--- ------ww ------ww --------
false,0.26,W------- -------b --b----- ---b---b -w--w--- ------ww ------ww --------
false,0.25,-------- -------b W-b----- ---b---b -w--w--- ------ww ------ww --------
false,0.13,-------- -------b W------- --bb---b -w--w--- ------ww ------ww --------
false,0.23,-------- -------b -------W --bb---b -w--w--- ------ww ------ww --------
false,0.08,-------- -------b -------W -b-b---b -w--w--- ------ww ------ww --------
false,0.08,-------- -------b -w-----W ---b---b ----w--- ------ww ------ww --------
false,0.05,-------- -------b -w-----W ---b--b- ----w--- ------ww ------ww --------
true,0.0,-------W -------- -w------ ---b--b- ----w--- ------ww ------ww --------
false,0.05,-------W -------- -w------ --b---b- ----w--- ------ww ------ww --------
false,0.12,-------- -------- -w------ --b---bW ----w--- ------ww ------ww --------
false,0.02,-------- -------- -w------ ------bW --b-w--- ------ww ------ww --------
false,0.01,-------- -------- -w------ -------- ----w--- --W---ww ------ww --------
