AUTO,TIME,BOARD
false,0.06,-------- -----W-- ------bb -w-b--bb ------ww ---w--ww w-----ww --------
false,0.08,-------- -----W-- ------bb -w--b-bb ------ww ---w--ww w-----ww --------
false,0.07,-------- -------W ------bb -w--b-bb ------ww ---w--ww w-----ww --------
false,0.11,-------- -------W ------bb -w--bb-b ------ww ---w--ww w-----ww --------
false,0.07,-------- -----W-- ------bb -w--bb-b ------ww ---w--ww w-----ww --------
false,0.09,-------- -----W-- ------bb -w--bbb- ------ww ---w--ww w-----ww --------
false,0.05,-------- -------- ------bb -w--b-b- -----Www ---w--ww w-----ww --------
false,0.08,-------- -------- ------bb -w-b--b- -----Www ---w--ww w-----ww --------
false,0.05,-------- -------- ------bb -w-b--b- ------ww ---w-Www w-----ww --------
false,0.07,-------- -------- ------bb -w--b-b- ------ww ---w-Www w-----ww --------
false,0.04,-------- -------- ------bb -w--b-b- ------ww ---w--ww w-----ww -----W--
false,0.09,-------- -------- ------bb -w-b--b- ------ww ---w--ww w-----ww -----W--
false,0.05,-------- -------- ------bb -w-b--bw ------w- ---w--ww w-----ww -----W--
true,0.0,-------- -------- ------b- -w-b--b- -----b-- ---w--ww w-----ww -----W--
false,0.01,-------- -------- ------b- -w-b---W -------- ---w--ww w-----ww --------
false,0.01,-------- -------- -------- -w-b--bW -------- ---w--ww w-----ww --------
true,0.0,-------- -------- -------- -wW----- -------- ---w--ww w-----ww --------
