AUTO,TIME,BOARD
false,0.34,-------- bbb-b-bb bb--bbbb --b-b--b w---ww-w wwww--ww w-ww-ww- --------
true,0.0,-------- bbb-b-bb bb--bbbb --b----b w----w-w wwwwb-ww w-ww-ww- --------
true,0.0,-------- bbb-b-bb bb--bbbb --b----b w----w-w www--www w-ww-ww- --------
false,0.08,-------- bb--b-bb bbb-bbbb --b----b w----w-w www--www w-ww-ww- --------
false,0.34,-------- bb--b-bb bbb-bbbb --b----b ww---w-w w-w--www w-ww-ww- --------
false,0.08,-------- bb--b-bb bbb-bbbb -b-----b ww---w-w w-w--www w-ww-ww- --------
false,0.31,-------- bb--b-bb bbb-bbbb -b-----b www--w-w w----www w-ww-ww- --------
true,0.0,-------- bb--b-bb bbb-bbbb -------b w-w--w-w wb---www w-ww-ww- --------
true,0.0,-------- bb--b-bb bbb-bbbb -------b w-w--w-w --w--www w-ww-ww- --------
false,0.08,-------- b-b-b-bb bbb-bbbb -------b w-w--w-w --w--www w-ww-ww- --------
false,0.35,-------- b-b-b-bb bbb-bbbb -------b w-w--w-w -w---www w-ww-ww- --------
false,0.07,-------- b-b-b-bb bbbb-bbb -------b w-w--w-w -w---www w-ww-ww- --------
false,0.31,-------- b-b-b-bb bbbb-bbb -------b www--w-w -----www w-ww-ww- --------
false,0.06,-------- b-b-b-bb bbb--bbb ---b---b www--w-w -----www w-ww-ww- --------
false,0.31,-------- b-b-b-bb bbb--bbb ---b-w-b www----w -----www w-ww-ww- --------
true,0.0,-------- b-b-b-bb bbb---bb ---b---b www--b-w -----www w-ww-ww- --------
true,0.0,-------- b-b-b-bb bbb---bb ---b-w-b www----w ------ww w-ww-ww- --------
false,0.06,-------- b-b-b-bb bbb---bb --b--w-b www----w ------ww w-ww-ww- --------
false,0.23,-------- b-b-b-bb bbb---bb --b--w-b www----w --w---ww w--w-ww- --------
false,0.05,-------- b-b-b-bb bbb---bb -b---w-b www----w --w---ww w--w-ww- --------
false,0.25,-------- b-b-b-bb bbb---bb -b---w-b www----w --ww--ww w----ww- --------
true,0.0,-------- b-b-b-bb bbb---bb -----w-b w-w----w -bww--ww w----ww- --------
true,0.0,-------- b-b-b-bb bbb---bb -----w-b w-w----w w--w--ww w----ww- --------
false,0.07,-------- b-b-b-bb b-b---bb -b---w-b w-w----w w--w--ww w----ww- --------
false,0.26,-------- b-b-b-bb b-b---bb -b---w-b w-w----w w--w-www w-----w- --------
false,0.07,-------- b-b-bb-b b-b---bb -b---w-b w-w----w w--w-www w-----w- --------
false,0.31,-------- b-b-bb-b b-b---bb -b---w-b w-w--w-w w--w--ww w-----w- --------
false,0.06,-------- b-b-bb-b b-b---bb --b--w-b w-w--w-w w--w--ww w-----w- --------
false,0.26,-------- b-b-bb-b b-b---bb --b--w-b w-w--w-w w-w---ww w-----w- --------
false,0.05,-------- bb--bb-b b-b---bb --b--w-b w-w--w-w w-w---ww w-----w- --------
false,0.24,-------- bb--bb-b b-b---bb --b--w-b w-w---ww w-w---ww w-----w- --------
false,0.05,-------- bb--bb-b b-b---bb ---b-w-b w-w---ww w-w---ww w-----w- --------
false,0.24,-------- bb--bb-b b-b---bb ---b-w-b w-w---ww w-w---ww w----w-- --------
false,0.05,-------- bb---b-b b-b-b-bb ---b-w-b w-w---ww w-w---ww w----w-- --------
false,0.25,-------- bb---b-b b-b-b-bb ---b-w-b w-w---ww w--w--ww w----w-- --------
false,0.06,-------- bb---b-b b-b-b-bb --b--w-b w-w---ww w--w--ww w----w-- --------
false,0.18,-------- bb---b-b b-b-bwbb --b----b w-w---ww w--w--ww w----w-- --------
true,0.0,-------- bb---b-b b-b-bwbb -------b w-----ww w---b-ww w----w-- --------
true,0.0,-W------ b----b-b b-----bb -------b w-----ww w---b-ww w----w-- --------
false,0.03,-W------ b----b-b b-----bb ------b- w-----ww w---b-ww w----w-- --------
false,0.14,-------- b----b-b b-----bb ------b- w-----ww wW--b-ww w----w-- --------
false,0.03,-------- b----b-b b-----bb -------b w-----ww wW--b-ww w----w-- --------
true,0.0,-----W-- b------b b-----bb -------b w-----ww w-----ww w----w-- --------
false,0.02,-----W-- b------b b-----bb ------b- w-----ww w-----ww w----w-- --------
false,0.10,-------- b----W-b b-----bb ------b- w-----ww w-----ww w----w-- --------
false,0.02,-------- b----W-b -b----bb ------b- w-----ww w-----ww w----w-- --------
false,0.11,-------- b----W-b -b----bb ------b- w-----ww w----www w------- --------
false,0.03,-------- b----W-b ------bb -b----b- w-----ww w----www w------- --------
false,0.09,-------- b---W--b ------bb -b----b- w-----ww w----www w------- --------
false,0.02,-------- b---W--b ------bb -b---b-- w-----ww w----www w------- --------
false,0.09,-------- b------b ------bb -b---b-- w---W-ww w----www w------- --------
false,0.03,-------- b------b -----b-b -b---b-- w---W-ww w----www w------- --------
false,0.11,-------- b------b -----b-b -b---b-- w---W-ww -w---www w------- --------
false,0.03,-------- b------b ------bb -b---b-- w---W-ww -w---www w------- --------
false,0.11,-------- b------b ------bb -b---b-- w---Ww-w -w---www w------- --------
false,0.01,-------- b------b -----b-b -b---b-- w---Ww-w -w---www w------- --------
false,0.10,-------- b---W--b -----b-b -b---b-- w----w-w -w---www w------- --------
false,0.02,-------- ----W--b b----b-b -b---b-- w----w-w -w---www w------- --------
false,0.11,-------- ----W--b b----b-b -b---b-- w----w-w w----www w------- --------
false,0.03,-------- ----W--b b----b-b b----b-- w----w-w w----www w------- --------
false,0.11,-------- ----W--b b----b-b b----b-- -w---w-w w----www w------- --------
false,0.02,-------- ----W--b b----b-b b-----b- -w---w-w w----www w------- --------
false,0.10,-------- ----W--b b----b-b b-----b- w----w-w w----www w------- --------
false,0.02,-------- ----W--b b----bb- b-----b- w----w-w w----www w------- --------
false,0.08,-------- -------b b----bb- b---W-b- w----w-w w----www w------- --------
false,0.01,-------- -------b b----bb- b---W--- w----wbw w----www w------- --------
true,0.0,-------- ------wb b----b-- b---W--- w----w-w w----w-w w------- --------
true,0.0,-------- -----b-- b----b-- b---W--- w----w-w w----w-w w------- --------
false,0.05,-------- -----b-- b----b-- b--W---- w----w-w w----w-w w------- --------
false,0.02,-------- ----b--- b----b-- b--W---- w----w-w w----w-w w------- --------
false,0.06,-------- ----b--- b--W-b-- b------- w----w-w w----w-w w------- --------
false,0.01,-------- -------- b--Wbb-- b------- w----w-w w----w-w w------- --------
false,0.08,-------- ---W---- b---bb-- b------- w----w-w w----w-w w------- --------
false,0.01,-------- ---W---- b---b-b- b------- w----w-w w----w-w w------- --------
false,0.07,-------- ------W- b---b-b- b------- w----w-w w----w-w w------- --------
false,0.00,-------- ------W- b---bb-- b------- w----w-w w----w-w w------- --------
false,0.06,-------- ------W- b---bb-- b------- w---w--w w----w-w w------- --------
false,0.01,-------- ------W- b---b--- b----b-- w---w--w w----w-w w------- --------
false,0.06,-------- -------- b---b-W- b----b-- w---w--w w----w-w w------- --------
false,0.01,-------- -------- b---b-W- b------- w---wb-w w----w-w w------- --------
false,0.03,-------- -------- b---b-W- b----w-- w---w--w w------w w------- --------
false,0.01,-------- -------- b----bW- b----w-- w---w--w w------w w------- --------
false,0.02,-------- -------- b---W--- b----w-- w---w--w w------w w------- --------
false,0.00,-------- -------- -b--W--- b----w-- w---w--w w------w w------- --------
true,0.0,-------- -------- --w-W--- -----w-- ----w--w w------w w------- --------
