AUTO,TIME,BOARD
false,0.02,-------- bb--bb-- b-w--B-- -------- w------b w------- w------- --------
false,0.12,-------- bbw-bb-- b----B-- -------- w------b w------- w------- --------
true,0.0,-------- b--bbb-- b----B-- -------- w------b w------- w------- --------
false,0.15,-------- b--bbb-- b----B-- -------- w------b w------- -w------ --------
false,0.02,-------- b--bbb-- b----B-- -------- w------- w------b -w------ --------
false,0.15,-------- b--bbb-- b----B-- -------- w------- w------b w------- --------
false,0.01,-------- b--bbb-- b----B-- -------- w------- w------- w------b --------
false,0.16,-------- b--bbb-- b----B-- -------- -w------ w------- w------b --------
false,0.02,-------- b--bbb-- b----B-- -------- -w------ w------- w------- -------B
false,0.16,-------- b--bbb-- b----B-- -------- w------- w------- w------- -------B
false,0.01,-------- b--b-b-- b---bB-- -------- w------- w------- w------- -------B
false,0.16,-------- b--b-b-- b---bB-- w------- -------- w------- w------- -------B
true,0.0,-------- b--b-b-- ----bB-- -------- b------- w------- w------- -------B
true,0.0,-------- b--b-b-- ----bB-- w------- -------- -------- w------- -------B
false,0.01,-------- b--b-b-- ----bB-- w------- -------- -------- w------- B-------
false,0.01,-------- b--b-b-- w---bB-- -------- -------- -------- w------- B-------
false,0.01,-------- ---b-b-- ----bB-- b------- -------- -------- w------- B-------
