AUTO,TIME,BOARD
false,0.18,-------- b-b--b-- --b--b-b ----bb-- ---w--ww -w-----w ---w---- --------
false,0.09,-------- b-b--b-- --b--b-b ----bb-- --w---ww -w-----w ---w---- --------
false,0.18,-------- b-b--b-- --b--b-b -----b-- --w-b-ww -w-----w ---w---- --------
false,0.09,-------- b-b--b-- --b--b-b -----b-- -ww-b-ww -------w ---w---- --------
false,0.14,-------- b-b--b-- --b--b-b -----b-- -ww---ww ----b--w ---w---- --------
false,0.07,-------- b-b--b-- --b--b-b -----b-- -ww---ww ----b--w --w----- --------
false,0.16,-------- b-b---b- --b--b-b -----b-- -ww---ww ----b--w --w----- --------
false,0.07,-------- b-b---b- --b--b-b -----b-- w-w---ww ----b--w --w----- --------
false,0.17,-------- b-b---b- ---b-b-b -----b-- w-w---ww ----b--w --w----- --------
false,0.08,-------- b-b---b- ---b-b-b -----b-- w-w---ww --w-b--w -------- --------
false,0.16,-------- b-----b- --bb-b-b -----b-- w-w---ww --w-b--w -------- --------
false,0.07,-------- b-----b- --bb-b-b -----b-- -ww---ww --w-b--w -------- --------
false,0.14,-------- b-----b- --b--b-b ---b-b-- -ww---ww --w-b--w -------- --------
false,0.05,-------- b-----b- --b--b-b -w-b-b-- --w---ww --w-b--w -------- --------
false,0.13,-------- b-----b- --b--b-b -w-b-b-- --w---ww --w----w ----b--- --------
false,0.06,-------- b-----b- --b--b-b -w-b-b-- --w---ww --w---w- ----b--- --------
false,0.11,-------- b-----b- --b--b-b -w-b-b-- --w---ww --w---w- -------- ----B---
false,0.04,-------- b-----b- --b--b-b -w-b-b-- -w----ww --w---w- -------- ----B---
false,0.10,-------- b-----b- --b--b-b -w-b-b-- -w--B-ww --w---w- -------- --------
false,0.03,-------- b-----b- -wb--b-b ---b-b-- -w--B-ww --w---w- -------- --------
false,0.07,-------- b-----b- b----b-b ---b-b-- -w--B-ww --w---w- -------- --------
false,0.03,-------- b-----b- b----b-b ---b-b-- w---B-ww --w---w- -------- --------
false,0.08,-------- -b----b- b----b-b ---b-b-- w---B-ww --w---w- -------- --------
false,0.03,-------- -b----b- b----b-b ---b-b-- w---B-ww --w--w-- -------- --------
false,0.09,-------- -b----b- b----b-- ---b-b-b w---B-ww --w--w-- -------- --------
true,0.0,-------- -b----b- b----b-w ---b-b-- w---B-w- --w--w-- -------- --------
false,0.05,-------- -b----bB b----b-- ---b-b-- w------- --w--w-- -------- --------
false,0.03,-------- -b----bB b----b-- ---b-b-- w------- -w---w-- -------- --------
false,0.05,-------- -b----b- b----b-- ---b-b-- w------B -w---w-- -------- --------
false,0.02,-------- -b----b- b----b-- ---b-b-- w------B -w----w- -------- --------
false,0.06,-------- -b---b-- b----b-- ---b-b-- w------B -w----w- -------- --------
false,0.01,-------- -b---b-- b----b-- ---b-b-- w------B --w---w- -------- --------
false,0.06,-------- -b---b-- b----b-- ---b---- w----b-B --w---w- -------- --------
false,0.02,-------- -b---b-- b----b-- ---b---- -w---b-B --w---w- -------- --------
false,0.05,-------- -b---b-- b----b-- ---b---- -w-----B --w--bw- -------- --------
true,0.0,-------- -b---b-- b----b-- ---b---- -w-----B --w-w--- -------- --------
true,0.0,-------- -b---b-- b----b-- ---b---- B------- --w-w--- -------- --------
false,0.01,-------- -b---b-- b----b-- ---b---- B------- ---ww--- -------- --------
false,0.03,-------- b----b-- b----b-- ---b---- B------- ---ww--- -------- --------
false,0.01,-------- b----b-- b----b-- ---b---- B------- --w-w--- -------- --------
false,0.03,-------- b----b-- b------- ---b-b-- B------- --w-w--- -------- --------
false,0.01,-------- b----b-- b------- ---b-b-- B------- -w--w--- -------- --------
false,0.03,-------- -b---b-- b------- ---b-b-- B------- -w--w--- -------- --------
false,0.01,-------- -b---b-- b------- ---b-b-- B------- --w-w--- -------- --------
false,0.03,-------- b----b-- b------- ---b-b-- B------- --w-w--- -------- --------
false,0.01,-------- b----b-- b------- ---b-b-- B------- --ww---- -------- --------
false,0.03,-------- -b---b-- b------- ---b-b-- B------- --ww---- -------- --------
false,0.01,-------- -b---b-- b------- ---b-b-- B------- --w-w--- -------- --------
false,0.03,-------- -----b-- bb------ ---b-b-- B------- --w-w--- -------- --------
false,0.01,-------- -----b-- bb------ ---b-b-- B------- --w--w-- -------- --------
false,0.03,-------- -----b-- -b------ b--b-b-- B------- --w--w-- -------- --------
false,0.01,-------- -----b-- -b------ b--b-b-- B------- -w---w-- -------- --------
false,0.03,-------- ------b- -b------ b--b-b-- B------- -w---w-- -------- --------
false,0.01,-------- ------b- -b------ b--b-b-- B------- -w----w- -------- --------
false,0.03,-------- -------b -b------ b--b-b-- B------- -w----w- -------- --------
false,0.01,-------- -------b -b------ b--b-b-- B------- -w-----w -------- --------
false,0.03,-------- -------b -b------ -b-b-b-- B------- -w-----w -------- --------
false,0.01,-------- -------b -b------ -b-b-b-- B------- --w----w -------- --------
false,0.04,-------- -------b -b------ ---b-b-- Bb------ --w----w -------- --------
false,0.01,-------- -------b -b------ ---b-b-- Bb-----w --w----- -------- --------
false,0.02,-------- -------b -------- -b-b-b-- Bb-----w --w----- -------- --------
false,0.02,-------- -------b -------- -b-b-b-w Bb------ --w----- -------- --------
false,0.01,-------- -------b -------- b--b-b-w Bb------ --w----- -------- --------
false,0.00,-------- -------b -------- b--b-b-w Bb------ ---w---- -------- --------
false,0.03,-------- -------b -------- b--b-b-w -b------ B--w---- -------- --------
false,0.00,-------- -------b -------w b--b-b-- -b------ B--w---- -------- --------
false,0.00,-------- -------- -------- b--b-b-b -b------ B--w---- -------- --------
