AUTO,TIME,BOARD
false,2.12,-------- bbbbbb-- --bbb-bb -------b --b-b-ww w-w--w-w wwwww-ww --------
true,0.0,-------- bbbbbb-- --bbb-bb --w----b ----b-ww w----w-w wwwww-ww --------
true,0.0,-------- bbbbbb-- ---bb-bb -------b --b-b-ww w----w-w wwwww-ww --------
false,0.10,-------- bbbbbb-- ---bb-bb -------b --b-b-ww w----www wwwww--w --------
false,2.54,-------- bbbbbb-- ---b--bb ----b--b --b-b-ww w----www wwwww--w --------
false,0.10,-------- bbbbbb-- ---b--bb ----b--b --b-b-ww w----www wwwww-w- --------
false,2.95,-------- bbbbbb-- ------bb ---bb--b --b-b-ww w----www wwwww-w- --------
false,0.09,-------- bbbbbb-- ------bb ---bb--b --b-bwww w-----ww wwwww-w- --------
false,2.33,-------- bbbbbb-- ------bb ----b--b --bbbwww w-----ww wwwww-w- --------
false,0.08,-------- bbbbbb-- ------bb ----b--b --bbbwww w---w-ww wwww--w- --------
true,0.0,-------- bbbbbb-- ------bb ----b--b --bb-www w-----ww wwwwb-w- --------
true,0.0,-------- bbbbbb-- ------bb ----b--b --bb-www w-----ww www--ww- --------
false,2.15,-------- bbbbbb-- ------bb ----b--b --b--www w--b--ww www--ww- --------
false,0.06,-------- bbbbbb-- ------bb ----b--b --b--www -w-b--ww www--ww- --------
false,2.83,-------- bbbbbb-- ------bb ----b--b --b--www -w--b-ww www--ww- --------
false,0.07,-------- bbbbbb-- ------bb ----b--b --b-w-ww -w--b-ww www--ww- --------
false,0.96,-------- bbbb-b-- ----b-bb ----b--b --b-w-ww -w--b-ww www--ww- --------
false,0.08,-------- bbbb-b-- ----b-bb ----b--b --b-w-ww --w-b-ww www--ww- --------
false,1.25,-------- bbbb-b-- ----b-bb ----b--b --b-w-ww --w---ww www-bww- --------
false,0.08,-------- bbbb-b-- ----b-bb ----b--b --b-w-ww --w---ww wwww--w- --------
true,0.0,-------- bbbb-b-- ----b-bb -------b --b---ww --w-b-ww wwww--w- --------
true,0.0,-------- bbbb-b-- ----b-bb --w----b ------ww ----b-ww wwww--w- --------
false,1.82,-------- bbbb-b-- ------bb --w-b--b ------ww ----b-ww wwww--w- --------
false,0.07,-------- bbbb-b-- ------bb --w-b--b -----w-w ----b-ww wwww--w- --------
false,2.21,-------- bbbb-b-- ------bb --w----b ----bw-w ----b-ww wwww--w- --------
true,0.0,-------- bbbb-b-- ------bb --w----b ---w---w ----b-ww wwww--w- --------
false,3.52,-------- bbbb-b-- ------bb --w----b ---w---w ---b--ww wwww--w- --------
false,0.05,-------- bbbb-b-- ------bb --w----b ---w---w ---b--ww www-w-w- --------
false,18.21,-------- bbbb-b-- ------bb --w----b ---w---w ------ww wwwbw-w- --------
false,0.06,-------- bbbb-b-- ------bb --w----b ---w---w ----w-ww wwwb--w- --------
false,2.40,-------- bbbb-b-- ------bb --w----b ---w---w ----w-ww www---w- ---B----
false,0.05,-------- bbbb-b-- ------bb --w----b ---w---w ---w--ww www---w- ---B----
false,17.65,-------- bbbb-b-- ------bb --w----b ---w---w ---w--ww www---w- -----B--
false,0.06,-------- bbbb-b-- ------bb --ww---b -------w ---w--ww www---w- -----B--
false,19.52,-------- bbbb-b-- -------b --ww--bb -------w ---w--ww www---w- -----B--
false,0.05,-------- bbbb-b-- -------b --w-w-bb -------w ---w--ww www---w- -----B--
false,7.18,-------- bbbb-b-- -------b --w-w--b ------bw ---w--ww www---w- -----B--
false,0.05,-------- bbbb-b-- -------b --w-w-wb -------w ---w---w www---w- -----B--
true,0.0,-------- bbbb-b-- -------b -b------ -------w ---w---w www---w- -----B--
false,0.06,-------- bbbb-b-- -------b -b------ -------w w--w---w -ww---w- -----B--
false,33.72,-------- bbbb-b-- -------b -------- -b-----w w--w---w -ww---w- -----B--
false,0.05,-------- bbbb-b-- -------b -------- -b-----w w-ww---w -w----w- -----B--
false,21.67,-------- bbbb---- -----b-b -------- -b-----w w-ww---w -w----w- -----B--
false,0.05,-------- bbbb---- -----b-b -------- -b-----w w-ww--w- -w----w- -----B--
false,10.47,-------- b-bb---- -b---b-b -------- -b-----w w-ww--w- -w----w- -----B--
false,0.05,-------- b-bb---- -b---b-b -------- -b-----w ww-w--w- -w----w- -----B--
false,2.66,-------- b-bb---- --b--b-b -------- -b-----w ww-w--w- -w----w- -----B--
true,0.0,-------- b-bb---- --b--b-b -w------ -------w w--w--w- -w----w- -----B--
false,27.64,-------- b-bb---- --b----b -w---b-- -------w w--w--w- -w----w- -----B--
false,0.05,-------- b-bb---- --b----b -w---b-- ---w---w w-----w- -w----w- -----B--
false,11.73,-------- b-bb---- --b----b -w---b-- ---w---w w-----w- -w----w- -------B
false,0.03,-------- b-bb---- --b----b -w---b-- ---w---w ww----w- ------w- -------B
true,0.0,-------- b-bb---- --b----b -w---b-B ---w---- ww----w- ------w- --------
false,0.04,-------- b-bb---- --b----b -w---b-B ----w--- ww----w- ------w- --------
false,2.68,-------- b-bb---- --b----b -w-----B ----wb-- ww----w- ------w- --------
true,0.0,-------- b-bb---- --b----b -w-----B ------w- ww----w- ------w- --------
true,0.0,-------- b-bb---- --b----b -------- ------w- -w----w- -------B --------
false,0.01,-------- b-bb---- --b----b ------w- -------- -w----w- -------B --------
false,3.37,-------- b-bb---- --b----b ------wB -------- -w----w- -------- --------
false,0.00,-------- b-bb---- --b---wb -------B -------- -w----w- -------- --------
true,0.0,-------- b-bb---- --b--b-- -------B -------- -w----w- -------- --------
false,0.01,-------- b-bb---- --b--b-- -------B ------w- -w------ -------- --------
false,1.53,-------- b-bb---- --b----- -----b-B ------w- -w------ -------- --------
false,0.01,-------- b-bb---- --b----- -----b-B -w----w- -------- -------- --------
false,0.27,-------- b-bb---- --b----- -------B -w---bw- -------- -------- --------
true,0.0,-------- b-bb---- --b----- -------B -w--w--- -------- -------- --------
false,0.47,-------- b-bb---- -------- --b----B -w--w--- -------- -------- --------
false,0.01,-------- b-bb---- -------- --b----B -w-w---- -------- -------- --------
false,0.26,-------- b-bb---- -------- -------B -wbw---- -------- -------- --------
false,0.00,-------- b-bb---- -------- -w-----B --bw---- -------- -------- --------
false,0.02,-------- b-bb---- -------- B------- --bw---- -------- -------- --------
