AUTO,TIME,BOARD
false,0.05,-------W -------- bb-----b bb----b- w------w ww-w---w w-w----w --------
false,0.03,-------W -------- bb-----b b-----b- wb-----w ww-w---w w-w----w --------
false,0.04,-W------ -------- b------- b------- wb-----w ww-w---w w-w----w --------
true,0.0,-W------ -------- b------- b------- w------w w--w---w w--b---w --------
false,0.03,-------- -------- b------- b------- w------w w--w---w w--b---w -W------
false,0.03,-------- -------- b------- -b------ w------w w--w---w w--b---w -W------
false,0.04,-------- -W------ b------- -------- w------w w--w---w w--b---w --------
false,0.03,-------- -W------ b------- -------- w------w w--w---w w------w ---B----
false,0.04,-------- W------- b------- -------- w------w w--w---w w------w ---B----
false,0.03,---B---- W------- b------- -------- w------w w------w w------w --------
true,0.0,---B---- -------- -------- W------- w------w w------w w------w --------
false,0.03,-------- -------- -------- W------- w------w w------w w------w ---B----
false,0.04,-------- -------- -------- -------W w------w w------w w------w ---B----
false,0.03,-------- -------- -------- -------W w------w w------w w------w B-------
false,0.04,-------- -------- -------- w------W -------w w------w w------w B-------
false,0.03,-------- -------- -------- w------W -------w w------w w------w ---B----
false,0.04,-------- -------- -------- -w-----W -------w w------w w------w ---B----
false,0.03,-------- -------- -------- -w-----W -------w w------w w------w -B------
false,0.03,-------- -------W -------- -w------ -------w w------w w------w -B------
false,0.02,-B------ -------W -------- -------- -------w w------w w------w --------
false,0.03,-B-----W -------- -------- -------- -------w w------w w------w --------
false,0.01,B------W -------- -------- -------- -------w w------w w------w --------
false,0.03,B------W -------- -------- -------w -------- w------w w------w --------
false,0.01,-------W -------- B------- -------w -------- w------w w------w --------
false,0.02,-----W-- -------- B------- -------w -------- w------w w------w --------
false,0.03,-----W-- -------- -------- B------w -------- w------w w------w --------
false,0.02,-------- -------- -------- B----W-w -------- w------w w------w --------
true,0.0,-------- -------- -------- ------Bw -------- w------w w------w --------
true,0.0,-------- -------- -------- -----w-- -------- w------w w------w --------
