AUTO,TIME,BOARD
true,0.0,-------- --b--b-- bb--bb-b -b------ wwww--ww ww-w---- ---w---- --------
false,1.61,-------- --b--b-- bb--bb-b -b----w- wwww---w ww-w---- ---w---- --------
false,0.05,-------- --b--b-- bb---b-b -b--b-w- wwww---w ww-w---- ---w---- --------
false,0.79,-------- --b--b-- bb---b-b -b--b-ww wwww---- ww-w---- ---w---- --------
true,0.0,-------- --b--b-- bb---b-- -b--b-w- wwww---b ww-w---- ---w---- --------
false,0.70,-------- --b--b-- bb---b-- -b--b-w- wwww---b w-ww---- ---w---- --------
true,0.0,-------- --b--b-- bb---b-- ----b-w- w-ww---b wbww---- ---w---- --------
false,1.42,-------- --b--b-- bb---b-- ---wb-w- w-w----b wbww---- ---w---- --------
true,0.0,-------- --b--b-- bb---b-- --b---w- w-w----b wbww---- ---w---- --------
true,0.0,--W----- -----b-- bb---b-- ------w- w------b wbww---- ---w---- --------
false,0.04,--W----- -----b-- bb---b-- ------w- w-----b- wbww---- ---w---- --------
false,5.86,--W----- -----b-- bb---b-- ------w- w--w--b- wbw----- ---w---- --------
true,0.0,--W----- -----b-- bb---b-- ------w- w--w--b- w------- -------- ---B----
false,5.49,-------- -----b-- bb---b-- ------w- w-Ww--b- w------- -------- ---B----
true,0.0,-------- -----b-- bb---b-- -------B w-W---b- w------- -------- --------
false,0.16,-------- -------- -b---b-- W------- w------- w------- -------- --------
false,0.01,-------- -------- -b----b- W------- w------- w------- -------- --------
false,0.26,-------- -------- -b----b- W------- w------- -w------ -------- --------
false,0.01,-------- -------- --b---b- W------- w------- -w------ -------- --------
false,0.29,-------- -------- --b---b- W------- ww------ -------- -------- --------
false,0.01,-------- -------- ---b--b- W------- ww------ -------- -------- --------
false,0.25,-------- -------- ---b--b- Ww------ w------- -------- -------- --------
false,0.01,-------- -------- ----b-b- Ww------ w------- -------- -------- --------
false,0.34,-------- -------- -w--b-b- W------- w------- -------- -------- --------
false,0.01,-------- -------- -w---bb- W------- w------- -------- -------- --------
false,0.41,-------- -w------ -----bb- W------- w------- -------- -------- --------
false,0.01,-------- -w------ -----b-b W------- w------- -------- -------- --------
false,0.22,-W------ -------- -----b-b W------- w------- -------- -------- --------
false,0.01,-W------ -------- ----b--b W------- w------- -------- -------- --------
false,0.40,-W------ -------- ----b--b W------- -w------ -------- -------- --------
false,0.01,-W------ -------- -----b-b W------- -w------ -------- -------- --------
false,0.80,-W------ -------- -----b-b Ww------ -------- -------- -------- --------
false,0.02,-W------ -------- -------b Ww---b-- -------- -------- -------- --------
false,1.31,-W------ -------- -w-----b W----b-- -------- -------- -------- --------
false,0.00,-W------ -------- -w-----b W------- -----b-- -------- -------- --------
false,2.22,-W------ -w------ -------b W------- -----b-- -------- -------- --------
false,0.02,-W------ -w------ -------b W------- -------- -----b-- -------- --------
false,3.49,-W------ -w------ -------b -------W -------- -----b-- -------- --------
true,0.0,-W------ -w------ -------- -------- -------b -----b-- -------- --------
false,0.67,-------W -w------ -------- -------- -------b -----b-- -------- --------
false,0.00,-------W -w------ -------- -------- ------b- -----b-- -------- --------
false,0.86,-W-----W -------- -------- -------- ------b- -----b-- -------- --------
false,0.01,-W-----W -------- -------- -------- ------b- -------- -----b-- --------
false,3.25,-W----W- -------- -------- -------- ------b- -------- -----b-- --------
false,0.01,-W----W- -------- -------- -------- -------b -------- -----b-- --------
false,1.81,-W-----W -------- -------- -------- -------b -------- -----b-- --------
false,0.00,-W-----W -------- -------- -------- ------b- -------- -----b-- --------
false,2.64,-W------ -------- -------- -------- ------b- -------- -----b-- -------W
false,0.01,-W------ -------- -------- -------- -------- ------b- -----b-- -------W
false,2.65,-W------ -------- -------- -------- -------- ------b- -----b-- W-------
false,0.02,-W------ -------- -------- -------- -------- ------b- ------b- W-------
false,1.71,-W------ -------- -------- -------- -------- ------b- ------b- -------W
false,0.01,-W------ -------- -------- -------- -------- ------b- -----b-- -------W
false,2.48,-W------ -------- -------- -------- -------- ------b- -----b-- -W------
false,0.02,-W------ -------- -------- -------- -------- -------b -----b-- -W------
false,4.25,-W------ -------- -------- -------- -------- -------b -----b-- -------W
false,0.00,-W------ -------- -------- -------- -------- ------b- -----b-- -------W
false,2.44,-W------ -------- -------- -------- -------- ------b- -----b-- --W-----
false,0.01,-W------ -------- -------- -------- -------- -------b -----b-- --W-----
false,3.71,-W------ -------- -------- -------- -------- -------b -----b-- ------W-
false,0.01,-W------ -------- -------- -------- -------- -------- -----b-b ------W-
false,1.73,-W------ -------- -------- -------- -------- -------- -----b-b -------W
false,0.01,-W------ -------- -------- -------- -------- -------- -------b -----B-W
false,0.62,-W------ -------- -------- -------- -------- -------- -------b W-------
